ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-02-27T18:39:16,val_step50000,SaoPaulo,2018,1,20250601,2,136.1987824961543,70,4,73.70182902675175,9
2026-02-27T18:39:17,val_step50000,SaoPaulo,2018,1,20250601,3,121.54281338118017,70,3,75.5737683691952,15
2026-02-27T18:39:18,val_step50000,SaoPaulo,2018,1,20250601,4,118.71377305686474,70,5,74.74788072958206,10
2026-02-27T18:39:19,val_step50000,SaoPaulo,2018,1,20250601,5,105.48509630560875,70,7,76.83326129095751,18
2026-02-27T18:39:20,val_step50000,SaoPaulo,2018,1,20250601,6,-37.7211010158062,70,70,95.52007096900076,20
2026-02-27T18:39:21,val_step50000,SaoPaulo,2018,1,20250601,7,136.75231717526913,70,1,73.6311285850118,5
2026-02-27T18:39:22,val_step50000,SaoPaulo,2018,1,20250601,8,122.31534972786903,70,6,75.27722450733224,12
2026-02-27T18:39:23,val_step50000,SaoPaulo,2018,1,20250601,9,126.73522689938545,70,4,74.91056541838594,11
2026-02-27T18:39:24,val_step50000,SaoPaulo,2018,1,20250601,10,104.42642503604293,70,7,76.57273782775991,16
2026-02-27T18:39:25,val_step50000,SaoPaulo,2018,1,20250601,11,45.2154042031616,70,34,84.53123110513093,20
2026-02-27T18:39:26,val_step50000,SaoPaulo,2018,1,20250601,12,119.04243944957852,70,5,75.29951563391123,14
2026-02-27T18:39:27,val_step50000,SaoPaulo,2018,1,20250601,13,136.01879096776247,70,2,73.52694731402299,5
2026-02-27T18:39:28,val_step50000,SaoPaulo,2018,1,20250601,14,140.1738370358944,70,1,73.7877275764712,6
2026-02-27T18:39:29,val_step50000,SaoPaulo,2018,1,20250601,15,108.93585783988237,70,7,76.98612531995961,17
2026-02-27T18:39:30,val_step50000,SaoPaulo,2018,1,20250601,16,88.99340177699924,70,17,79.13754062080281,20
2026-02-27T18:39:31,val_step50000,SaoPaulo,2018,1,20250601,17,99.59237874113023,70,7,76.79442560481795,17
2026-02-27T18:39:32,val_step50000,SaoPaulo,2018,1,20250601,18,124.57755694538355,70,3,74.98828323469368,12
2026-02-27T18:39:33,val_step50000,SaoPaulo,2018,1,20250601,19,121.26769475080073,70,5,74.8174226420355,11
2026-02-27T18:39:34,val_step50000,Shanghai,2018,1,20250601,0,-73.41261345148087,55,6,101.5747428130924,18
2026-02-27T18:39:34,val_step50000,Shanghai,2018,1,20250601,1,-66.08123260736465,55,5,101.13846525577317,18
2026-02-27T18:39:35,val_step50000,Shanghai,2018,1,20250601,2,-46.34532976150513,55,2,99.18938620068076,3
2026-02-27T18:39:36,val_step50000,Shanghai,2018,1,20250601,3,-49.34210479259491,55,3,99.6765407098034,15
2026-02-27T18:39:37,val_step50000,Shanghai,2018,1,20250601,4,-52.3455895781517,55,1,99.40927727490805,10
2026-02-27T18:39:38,val_step50000,Shanghai,2018,1,20250601,5,-55.70739543437958,55,2,99.70393479223118,8
2026-02-27T18:39:38,val_step50000,Shanghai,2018,1,20250601,6,-68.4997261762619,55,6,101.2797783778382,18
2026-02-27T18:39:39,val_step50000,Shanghai,2018,1,20250601,7,-46.213504791259766,55,2,99.1679567964789,1
2026-02-27T18:39:40,val_step50000,Shanghai,2018,1,20250601,8,-94.65755254030228,55,15,105.53198380863736,20
2026-02-27T18:39:41,val_step50000,Shanghai,2018,1,20250601,9,-50.991205990314484,55,1,99.18910923436282,3
2026-02-27T18:39:42,val_step50000,Shanghai,2018,1,20250601,10,-199.8845156431198,55,53,123.14130766802444,20
2026-02-27T18:39:42,val_step50000,Shanghai,2018,1,20250601,11,-99.02033656835556,55,16,105.23385136983495,20
2026-02-27T18:39:43,val_step50000,Shanghai,2018,1,20250601,12,-92.4238760471344,55,14,104.91704215019561,20
2026-02-27T18:39:44,val_step50000,Shanghai,2018,1,20250601,13,-49.72609233856201,55,1,98.98345289670834,2
2026-02-27T18:39:44,val_step50000,Shanghai,2018,1,20250601,14,-51.47807067632675,55,1,99.01641755680367,1
2026-02-27T18:39:45,val_step50000,Shanghai,2018,1,20250601,15,-63.35937833786011,55,3,100.44416556828223,16
2026-02-27T18:39:46,val_step50000,Shanghai,2018,1,20250601,16,-99.64264667034149,55,15,107.09786727110846,20
2026-02-27T18:39:47,val_step50000,Shanghai,2018,1,20250601,17,-54.13578802347183,55,1,99.70029120781831,12
2026-02-27T18:39:48,val_step50000,Shanghai,2018,1,20250601,18,-54.88140627741814,55,1,99.82149852534735,11
2026-02-27T18:39:49,val_step50000,Shanghai,2018,1,20250601,19,-61.43655222654343,55,5,100.13159174951768,16
2026-02-27T18:39:49,val_step50000,Silverstone,2018,1,20250601,0,-31.00354838371277,51,1,96.33521206919986,16
2026-02-27T18:39:50,val_step50000,Silverstone,2018,1,20250601,1,-29.725662142038345,51,5,96.11118667229327,10
2026-02-27T18:39:51,val_step50000,Silverstone,2018,1,20250601,2,-26.56257764995098,51,1,95.55666838419754,9
2026-02-27T18:39:52,val_step50000,Silverstone,2018,1,20250601,3,-28.895855613052845,51,5,95.96571384876876,11
2026-02-27T18:39:52,val_step50000,Silverstone,2018,1,20250601,4,-29.495493158698082,51,5,96.07083585865357,12
2026-02-27T18:39:53,val_step50000,Silverstone,2018,1,20250601,5,-31.08861044049263,51,3,96.350124238348,16
2026-02-27T18:39:54,val_step50000,Silverstone,2018,1,20250601,6,-26.094195693731308,51,2,95.47455663376718,7
2026-02-27T18:39:54,val_step50000,Silverstone,2018,1,20250601,7,-42.85455559194088,51,8,98.41280453217848,20
2026-02-27T18:39:55,val_step50000,Silverstone,2018,1,20250601,8,-122.06257456541061,51,43,112.29871126418183,20
2026-02-27T18:39:56,val_step50000,Silverstone,2018,1,20250601,9,-42.507050573825836,51,7,98.35188370733256,20
2026-02-27T18:39:57,val_step50000,Silverstone,2018,1,20250601,10,-46.91122016310692,51,7,99.12397583071044,20
2026-02-27T18:39:58,val_step50000,Silverstone,2018,1,20250601,11,-28.271273344755173,51,2,95.85621869805358,10
2026-02-27T18:39:58,val_step50000,Silverstone,2018,1,20250601,12,-25.774253398180008,51,2,95.41846777244821,8
2026-02-27T18:39:59,val_step50000,Silverstone,2018,1,20250601,13,-31.712602734565735,51,1,96.45951597053383,17
2026-02-27T18:40:00,val_step50000,Silverstone,2018,1,20250601,14,-138.74576848745346,51,50,115.22343130241461,20
2026-02-27T18:40:01,val_step50000,Silverstone,2018,1,20250601,15,-59.007315278053284,51,15,101.24453437402286,20
2026-02-27T18:40:01,val_step50000,Silverstone,2018,1,20250601,16,-26.741228014230728,51,2,95.58798747548708,6
2026-02-27T18:40:02,val_step50000,Silverstone,2018,1,20250601,17,-26.000695049762726,51,2,95.45816510131976,9
2026-02-27T18:40:03,val_step50000,Silverstone,2018,1,20250601,18,-39.46250981092453,51,6,97.81814714035835,20
2026-02-27T18:40:03,val_step50000,Silverstone,2018,1,20250601,19,-27.55852696299553,51,1,95.7312676010565,10
2026-02-27T18:40:04,val_step50000,Singapore,2018,1,20250601,0,-114.44009792804718,60,1,107.72220708221491,8
2026-02-27T18:40:05,val_step50000,Singapore,2018,1,20250601,1,-102.71908581256866,60,2,105.97562441494824,6
2026-02-27T18:40:06,val_step50000,Singapore,2018,1,20250601,2,-109.9634695649147,60,1,107.28598124014961,10
2026-02-27T18:40:07,val_step50000,Singapore,2018,1,20250601,3,-138.09572023153305,60,8,110.55465156266814,20
2026-02-27T18:40:08,val_step50000,Singapore,2018,1,20250601,4,-117.1330133676529,60,2,107.8926364799695,11
2026-02-27T18:40:08,val_step50000,Singapore,2018,1,20250601,5,-110.41743576526642,60,1,107.35362812092762,11
2026-02-27T18:40:09,val_step50000,Singapore,2018,1,20250601,6,-203.94565176963806,60,27,120.82884386852103,20
2026-02-27T18:40:10,val_step50000,Singapore,2018,1,20250601,7,-164.25453901290894,60,16,115.1452038896995,20
2026-02-27T18:40:11,val_step50000,Singapore,2018,1,20250601,8,-146.66258823871613,60,9,111.60037591643854,20
2026-02-27T18:40:12,val_step50000,Singapore,2018,1,20250601,9,-108.89471592009068,60,4,107.12672302285176,9
2026-02-27T18:40:13,val_step50000,Singapore,2018,1,20250601,10,-165.56960093975067,60,16,115.34116514866939,20
2026-02-27T18:40:14,val_step50000,Singapore,2018,1,20250601,11,-119.10232019424438,60,5,107.2626892130925,9
2026-02-27T18:40:15,val_step50000,Singapore,2018,1,20250601,12,-240.34391713142395,60,44,126.48350689675802,20
2026-02-27T18:40:16,val_step50000,Singapore,2018,1,20250601,13,-227.3100163936615,60,38,124.31043711075911,20
2026-02-27T18:40:17,val_step50000,Singapore,2018,1,20250601,14,-144.75167405605316,60,9,112.46987424040641,20
2026-02-27T18:40:18,val_step50000,Singapore,2018,1,20250601,15,-166.44593119621277,60,16,113.85580076354346,20
2026-02-27T18:40:19,val_step50000,Singapore,2018,1,20250601,16,-123.80667912960052,60,3,109.57964848729617,20
2026-02-27T18:40:20,val_step50000,Singapore,2018,1,20250601,17,-109.09350264072418,60,1,107.38719481933337,12
2026-02-27T18:40:20,val_step50000,Singapore,2018,1,20250601,18,-209.42052328586578,60,28,121.41382074132325,20
2026-02-27T18:40:21,val_step50000,Singapore,2018,1,20250601,19,-138.5838930606842,60,8,110.62739551435499,20
2026-02-27T18:40:22,val_step50000,Sochi,2018,1,20250601,0,-184.83244705200195,52,45,122.41336003171025,20
2026-02-27T18:40:23,val_step50000,Sochi,2018,1,20250601,1,-63.78020843863487,52,2,101.06714720505936,11
2026-02-27T18:40:23,val_step50000,Sochi,2018,1,20250601,2,-61.65158998966217,52,5,101.23388725404392,6
2026-02-27T18:40:24,val_step50000,Sochi,2018,1,20250601,3,-101.59206348657608,52,15,107.03571230112455,18
2026-02-27T18:40:25,val_step50000,Sochi,2018,1,20250601,4,-141.73877847194672,52,31,114.73755482660243,20
2026-02-27T18:40:25,val_step50000,Sochi,2018,1,20250601,5,-53.950903713703156,52,3,100.70894206960959,4
2026-02-27T18:40:26,val_step50000,Sochi,2018,1,20250601,6,-174.11989510059357,52,42,120.83783033843376,20
2026-02-27T18:40:27,val_step50000,Sochi,2018,1,20250601,7,-206.01777350902557,52,50,125.52319301445624,20
2026-02-27T18:40:28,val_step50000,Sochi,2018,1,20250601,8,-58.40136677026749,52,5,101.47414593336713,8
2026-02-27T18:40:28,val_step50000,Sochi,2018,1,20250601,9,-169.5912208557129,52,39,119.79281371647026,20
2026-02-27T18:40:29,val_step50000,Sochi,2018,1,20250601,10,-189.39664542675018,52,42,123.19811952374911,20
2026-02-27T18:40:30,val_step50000,Sochi,2018,1,20250601,11,-150.44418853521347,52,31,116.76707605026235,20
2026-02-27T18:40:31,val_step50000,Sochi,2018,1,20250601,12,-81.12241261452436,52,5,104.31529681329864,18
2026-02-27T18:40:32,val_step50000,Sochi,2018,1,20250601,13,-55.82028955221176,52,5,101.03036055237177,5
2026-02-27T18:40:32,val_step50000,Sochi,2018,1,20250601,14,-86.67730569839478,52,4,104.47129836240389,19
2026-02-27T18:40:33,val_step50000,Sochi,2018,1,20250601,15,-130.15337473154068,52,25,112.21285291436917,20
2026-02-27T18:40:34,val_step50000,Sochi,2018,1,20250601,16,-100.67630642652512,52,13,108.21008497165532,19
2026-02-27T18:40:35,val_step50000,Sochi,2018,1,20250601,17,-139.37408643960953,52,29,114.33097429001185,20
2026-02-27T18:40:35,val_step50000,Sochi,2018,1,20250601,18,-155.528972864151,52,34,116.84224836485973,20
2026-02-27T18:40:36,val_step50000,Sochi,2018,1,20250601,19,-69.7048768401146,52,6,103.41764908189755,14
2026-02-27T18:40:37,val_step50000,Spa,2018,1,20250601,0,-170.75723123550415,43,30,125.11624141525101,20
2026-02-27T18:40:37,val_step50000,Spa,2018,1,20250601,1,-111.02123093605042,43,3,113.66197877750704,17
2026-02-27T18:40:38,val_step50000,Spa,2018,1,20250601,2,-110.58213824033737,43,4,114.21491272705633,20
2026-02-27T18:40:39,val_step50000,Spa,2018,1,20250601,3,-181.24192333221436,43,38,128.26261991005293,20
2026-02-27T18:40:39,val_step50000,Spa,2018,1,20250601,4,-101.50002628564835,43,3,112.64863031538265,14
2026-02-27T18:40:40,val_step50000,Spa,2018,1,20250601,5,-175.00150561332703,43,33,126.32084868228061,20
2026-02-27T18:40:40,val_step50000,Spa,2018,1,20250601,6,-106.62100094556808,43,1,113.06917712869125,16
2026-02-27T18:40:41,val_step50000,Spa,2018,1,20250601,7,-116.88758039474487,43,5,113.27115931678064,14
2026-02-27T18:40:42,val_step50000,Spa,2018,1,20250601,8,-106.60612416267395,43,2,113.06608372820796,16
2026-02-27T18:40:42,val_step50000,Spa,2018,1,20250601,9,-161.1915192604065,43,28,123.77152237490385,20
2026-02-27T18:40:43,val_step50000,Spa,2018,1,20250601,10,-104.6543904542923,43,4,113.62661762563476,17
2026-02-27T18:40:44,val_step50000,Spa,2018,1,20250601,11,-99.37271267175674,43,1,111.88419231462433,7
2026-02-27T18:40:44,val_step50000,Spa,2018,1,20250601,12,-163.51458311080933,43,28,123.9324295721038,20
2026-02-27T18:40:45,val_step50000,Spa,2018,1,20250601,13,-114.22967529296875,43,4,114.00697865743146,18
2026-02-27T18:40:46,val_step50000,Spa,2018,1,20250601,14,-112.42643332481384,43,2,113.63203944728944,18
2026-02-27T18:40:46,val_step50000,Spa,2018,1,20250601,15,-104.867336332798,43,3,113.34877825867109,15
2026-02-27T18:40:47,val_step50000,Spa,2018,1,20250601,16,-110.3847143650055,43,4,114.17386331987092,20
2026-02-27T18:40:47,val_step50000,Spa,2018,1,20250601,17,-161.04599809646606,43,24,123.7412648075883,20
2026-02-27T18:40:48,val_step50000,Spa,2018,1,20250601,18,-133.14341270923615,43,14,117.93961866624389,20
2026-02-27T18:40:49,val_step50000,Spa,2018,1,20250601,19,-150.1562066078186,43,24,122.12123668331375,20
2026-02-27T18:40:50,val_step50000,Spielberg,2018,1,20250601,0,160.34944254159927,70,3,70.81504794006537,14
2026-02-27T18:40:51,val_step50000,Spielberg,2018,1,20250601,1,168.50661498308182,70,1,69.57529871592648,5
2026-02-27T18:40:51,val_step50000,Spielberg,2018,1,20250601,2,78.44486981630325,70,46,80.88059864775121,20
2026-02-27T18:40:52,val_step50000,Spielberg,2018,1,20250601,3,77.17965662106872,70,41,80.44858456226451,20
2026-02-27T18:40:53,val_step50000,Spielberg,2018,1,20250601,4,76.06678956747055,70,46,80.78859719026688,20
2026-02-27T18:40:54,val_step50000,Spielberg,2018,1,20250601,5,164.6972714662552,70,3,70.06184839963291,10
2026-02-27T18:40:55,val_step50000,Spielberg,2018,1,20250601,6,85.60334170609713,70,38,78.97692331612083,20
2026-02-27T18:40:56,val_step50000,Spielberg,2018,1,20250601,7,156.85865330696106,70,5,71.06303900753666,16
2026-02-27T18:40:57,val_step50000,Spielberg,2018,1,20250601,8,70.04034855216742,70,45,81.75619797856127,20
2026-02-27T18:40:58,val_step50000,Spielberg,2018,1,20250601,9,132.81866374611855,70,17,73.93568475463026,20
2026-02-27T18:40:59,val_step50000,Spielberg,2018,1,20250601,10,166.358833193779,70,2,69.45388240980556,8
2026-02-27T18:41:00,val_step50000,Spielberg,2018,1,20250601,11,158.61396864056587,70,6,71.23458330042763,17
2026-02-27T18:41:01,val_step50000,Spielberg,2018,1,20250601,12,143.0469961464405,70,12,72.43139577846586,20
2026-02-27T18:41:02,val_step50000,Spielberg,2018,1,20250601,13,163.5830870270729,70,5,70.00628684632181,10
2026-02-27T18:41:04,val_step50000,Spielberg,2018,1,20250601,14,160.63208037614822,70,3,70.58107659322845,13
2026-02-27T18:41:05,val_step50000,Spielberg,2018,1,20250601,15,131.41044545173645,70,20,74.70916377155082,20
2026-02-27T18:41:06,val_step50000,Spielberg,2018,1,20250601,16,158.49162882566452,70,4,71.05233776904616,18
2026-02-27T18:41:07,val_step50000,Spielberg,2018,1,20250601,17,99.59103056788445,70,34,77.78395437052897,20
2026-02-27T18:41:08,val_step50000,Spielberg,2018,1,20250601,18,161.806949198246,70,4,70.23314473905482,11
2026-02-27T18:41:09,val_step50000,Spielberg,2018,1,20250601,19,81.31846891343594,70,40,80.31569577514794,20
2026-02-27T18:41:10,val_step50000,Suzuka,2018,1,20250601,0,-32.76703217625618,52,1,96.5338987096389,8
2026-02-27T18:41:11,val_step50000,Suzuka,2018,1,20250601,1,-68.94326886534691,52,13,102.48760406257621,20
2026-02-27T18:41:12,val_step50000,Suzuka,2018,1,20250601,2,-120.66027057170868,52,33,110.58062725911775,20
2026-02-27T18:41:12,val_step50000,Suzuka,2018,1,20250601,3,-33.42914706468582,52,3,96.6477413801346,8
2026-02-27T18:41:13,val_step50000,Suzuka,2018,1,20250601,4,-114.95605391263962,52,31,110.66531645812708,20
2026-02-27T18:41:14,val_step50000,Suzuka,2018,1,20250601,5,-31.32095068693161,52,1,96.81799274953185,9
2026-02-27T18:41:15,val_step50000,Suzuka,2018,1,20250601,6,-32.05329221487045,52,2,96.6775448811423,9
2026-02-27T18:41:15,val_step50000,Suzuka,2018,1,20250601,7,-40.613808393478394,52,2,98.14942305631658,17
2026-02-27T18:41:16,val_step50000,Suzuka,2018,1,20250601,8,-30.643452435731888,52,1,96.70150504867921,10
2026-02-27T18:41:17,val_step50000,Suzuka,2018,1,20250601,9,-35.490184277296066,52,3,97.00211208698698,11
2026-02-27T18:41:17,val_step50000,Suzuka,2018,1,20250601,10,-32.249391704797745,52,1,96.44489659994949,7
2026-02-27T18:41:18,val_step50000,Suzuka,2018,1,20250601,11,-35.37002584338188,52,2,97.2478174747249,15
2026-02-27T18:41:19,val_step50000,Suzuka,2018,1,20250601,12,-33.19578519463539,52,2,96.60761767095465,9
2026-02-27T18:41:20,val_step50000,Suzuka,2018,1,20250601,13,-38.45075038075447,52,2,97.24478074529262,14
2026-02-27T18:41:21,val_step50000,Suzuka,2018,1,20250601,14,-140.18950414657593,52,40,114.47117566516225,20
2026-02-27T18:41:21,val_step50000,Suzuka,2018,1,20250601,15,-64.6590464413166,52,12,102.017348506754,20
2026-02-27T18:41:22,val_step50000,Suzuka,2018,1,20250601,16,-30.083854898810387,52,5,96.87165413163461,11
2026-02-27T18:41:23,val_step50000,Suzuka,2018,1,20250601,17,-41.16386276483536,52,4,97.97763310796648,18
2026-02-27T18:41:24,val_step50000,Suzuka,2018,1,20250601,18,-31.387719362974167,52,2,97.09583805594426,11
2026-02-27T18:41:25,val_step50000,Suzuka,2018,1,20250601,19,-47.96372762322426,52,6,99.14678839907937,20
2026-02-27T18:41:25,val_step50000,YasMarina,2018,1,20250601,0,-193.38445472717285,54,42,122.91865384591956,20
2026-02-27T18:41:26,val_step50000,YasMarina,2018,1,20250601,1,-117.35158050060272,54,14,110.3298949668649,20
2026-02-27T18:41:27,val_step50000,YasMarina,2018,1,20250601,2,-84.98912436515093,54,3,105.22814468128688,12
2026-02-27T18:41:28,val_step50000,YasMarina,2018,1,20250601,3,-94.27600467205048,54,1,106.50927296503687,19
2026-02-27T18:41:28,val_step50000,YasMarina,2018,1,20250601,4,-103.48499774932861,54,7,108.03400562314847,20
2026-02-27T18:41:29,val_step50000,YasMarina,2018,1,20250601,5,-84.22064259648323,54,2,105.10090707492256,8
2026-02-27T18:41:30,val_step50000,YasMarina,2018,1,20250601,6,-80.8349282965064,54,1,104.79683449903034,5
2026-02-27T18:41:31,val_step50000,YasMarina,2018,1,20250601,7,-83.24689137935638,54,2,104.9396833366709,4
2026-02-27T18:41:32,val_step50000,YasMarina,2018,1,20250601,8,-182.04940140247345,54,38,121.04190985443277,20
2026-02-27T18:41:32,val_step50000,YasMarina,2018,1,20250601,9,-155.33744359016418,54,29,116.61921229233684,20
2026-02-27T18:41:33,val_step50000,YasMarina,2018,1,20250601,10,-109.79496884346008,54,6,108.0527478706258,20
2026-02-27T18:41:34,val_step50000,YasMarina,2018,1,20250601,11,-93.18601953983307,54,2,106.3288042800118,17
2026-02-27T18:41:35,val_step50000,YasMarina,2018,1,20250601,12,-224.61229348182678,54,54,127.31954581273567,20
2026-02-27T18:41:36,val_step50000,YasMarina,2018,1,20250601,13,-178.33872425556183,54,37,120.42753314173314,20
2026-02-27T18:41:36,val_step50000,YasMarina,2018,1,20250601,14,-140.30190980434418,54,20,113.61677999942223,20
2026-02-27T18:41:37,val_step50000,YasMarina,2018,1,20250601,15,-108.5889847278595,54,11,108.87907245317423,20
2026-02-27T18:41:38,val_step50000,YasMarina,2018,1,20250601,16,-84.21317052096128,54,2,105.35616983701394,9
2026-02-27T18:41:39,val_step50000,YasMarina,2018,1,20250601,17,-82.0966514274478,54,2,105.2622378599357,8
2026-02-27T18:41:40,val_step50000,YasMarina,2018,1,20250601,18,-90.68979142606258,54,2,105.91550399095385,15
2026-02-27T18:41:40,val_step50000,YasMarina,2018,1,20250601,19,-106.88396143913269,54,11,108.59677182078056,20
2026-02-27T19:04:41,val_step100000,Austin,2018,1,20250601,0,-71.7659118771553,55,1,102.56623686192162,19
2026-02-27T19:04:41,val_step100000,Austin,2018,1,20250601,1,-88.86245632171631,55,11,105.34544406479499,20
2026-02-27T19:04:42,val_step100000,Austin,2018,1,20250601,2,-94.48263204097748,55,13,106.25905741401304,20
2026-02-27T19:04:43,val_step100000,Austin,2018,1,20250601,3,-81.76514101028442,55,8,104.19170736843454,20
2026-02-27T19:04:44,val_step100000,Austin,2018,1,20250601,4,-71.00325685739517,55,3,102.44225991534539,20
2026-02-27T19:04:45,val_step100000,Austin,2018,1,20250601,5,-87.86542350053787,55,12,105.18336681523598,20
2026-02-27T19:04:46,val_step100000,Austin,2018,1,20250601,6,-191.51809656620026,55,52,122.03310206228673,20
2026-02-27T19:04:46,val_step100000,Austin,2018,1,20250601,7,-149.8875594139099,55,37,115.26565938349565,20
2026-02-27T19:04:47,val_step100000,Austin,2018,1,20250601,8,-112.3125678896904,55,21,109.15748445910373,20
2026-02-27T19:04:48,val_step100000,Austin,2018,1,20250601,9,-63.43633806705475,55,2,101.21218477318372,6
2026-02-27T19:04:49,val_step100000,Austin,2018,1,20250601,10,-155.43991029262543,55,40,116.16824703455144,20
2026-02-27T19:04:50,val_step100000,Austin,2018,1,20250601,11,-64.6306813955307,55,2,101.40633667129913,6
2026-02-27T19:04:50,val_step100000,Austin,2018,1,20250601,12,-71.47072356939316,55,3,102.51825111232341,16
2026-02-27T19:04:51,val_step100000,Austin,2018,1,20250601,13,-71.47910273075104,55,2,102.51961327416485,15
2026-02-27T19:04:52,val_step100000,Austin,2018,1,20250601,14,-101.19564616680145,55,18,107.3503222040066,20
2026-02-27T19:04:53,val_step100000,Austin,2018,1,20250601,15,-149.86206889152527,55,37,115.26151562586672,20
2026-02-27T19:04:54,val_step100000,Austin,2018,1,20250601,16,-61.456272065639496,55,2,100.89030610450868,4
2026-02-27T19:04:54,val_step100000,Austin,2018,1,20250601,17,-88.42058902978897,55,12,105.27361413573486,20
2026-02-27T19:04:55,val_step100000,Austin,2018,1,20250601,18,-61.95807647705078,55,3,100.97187914859323,7
2026-02-27T19:04:56,val_step100000,Austin,2018,1,20250601,19,-107.03583753108978,55,17,108.2997012982897,20
2026-02-27T19:04:57,val_step100000,Baku,2018,1,20250601,0,-102.99277186393738,50,4,109.03968866786596,1
2026-02-27T19:04:58,val_step100000,Baku,2018,1,20250601,1,-109.56535238027573,50,3,110.76900784949717,16
2026-02-27T19:04:59,val_step100000,Baku,2018,1,20250601,2,-115.63686680793762,50,3,110.46958969510689,11
2026-02-27T19:04:59,val_step100000,Baku,2018,1,20250601,3,-114.42341661453247,50,4,110.80664554687519,18
2026-02-27T19:05:00,val_step100000,Baku,2018,1,20250601,4,-122.65518808364868,50,9,112.83265413865402,20
2026-02-27T19:05:01,val_step100000,Baku,2018,1,20250601,5,-149.46217358112335,50,17,116.24106072344546,20
2026-02-27T19:05:01,val_step100000,Baku,2018,1,20250601,6,-115.16423296928406,50,3,110.93911522911738,14
2026-02-27T19:05:02,val_step100000,Baku,2018,1,20250601,7,-114.60089313983917,50,4,110.56136136176164,17
2026-02-27T19:05:03,val_step100000,Baku,2018,1,20250601,8,-183.04280281066895,50,33,123.3538785300013,20
2026-02-27T19:05:04,val_step100000,Baku,2018,1,20250601,9,-99.88079929351807,50,3,109.03725916764817,1
2026-02-27T19:05:05,val_step100000,Baku,2018,1,20250601,10,-178.4275460243225,50,33,122.80561858578423,20
2026-02-27T19:05:05,val_step100000,Baku,2018,1,20250601,11,-143.73336565494537,50,18,116.60175976667273,20
2026-02-27T19:05:06,val_step100000,Baku,2018,1,20250601,12,-120.95794034004211,50,8,112.5291597941759,20
2026-02-27T19:05:07,val_step100000,Baku,2018,1,20250601,13,-160.9524000287056,50,24,119.95781054955467,20
2026-02-27T19:05:08,val_step100000,Baku,2018,1,20250601,14,-108.95147454738617,50,4,110.382217029319,11
2026-02-27T19:05:08,val_step100000,Baku,2018,1,20250601,15,-143.56090188026428,50,18,115.7398611450137,20
2026-02-27T19:05:09,val_step100000,Baku,2018,1,20250601,16,-108.8403662443161,50,4,110.36234918224689,14
2026-02-27T19:05:10,val_step100000,Baku,2018,1,20250601,17,-176.87294936180115,50,33,122.25061260246763,20
2026-02-27T19:05:10,val_step100000,Baku,2018,1,20250601,18,-189.48289811611176,50,42,124.50546740017145,20
2026-02-27T19:05:11,val_step100000,Baku,2018,1,20250601,19,-101.4019364118576,50,5,109.03224224305848,4
2026-02-27T19:05:12,val_step100000,Budapest,2018,1,20250601,0,-18.66252240538597,69,29,93.11748495593818,20
2026-02-27T19:05:13,val_step100000,Budapest,2018,1,20250601,1,13.314389646053314,69,13,88.97402921715847,20
2026-02-27T19:05:14,val_step100000,Budapest,2018,1,20250601,2,37.79608388245106,69,5,85.19956045688318,11
2026-02-27T19:05:15,val_step100000,Budapest,2018,1,20250601,3,56.00294092297554,69,3,83.84407507480753,5
2026-02-27T19:05:16,val_step100000,Budapest,2018,1,20250601,4,44.92725718021393,69,3,85.07848416811711,9
2026-02-27T19:05:17,val_step100000,Budapest,2018,1,20250601,5,8.693896919488907,69,12,89.171258435234,20
2026-02-27T19:05:18,val_step100000,Budapest,2018,1,20250601,6,47.326859310269356,69,6,84.7675521908762,9
2026-02-27T19:05:19,val_step100000,Budapest,2018,1,20250601,7,43.74997168779373,69,5,85.43177167178698,13
2026-02-27T19:05:20,val_step100000,Budapest,2018,1,20250601,8,44.97767359763384,69,6,84.87121233591448,10
2026-02-27T19:05:21,val_step100000,Budapest,2018,1,20250601,9,6.0134817361831665,69,12,89.11709913267103,20
2026-02-27T19:05:22,val_step100000,Budapest,2018,1,20250601,10,20.844013392925262,69,12,88.60058412575354,20
2026-02-27T19:05:23,val_step100000,Budapest,2018,1,20250601,11,-52.62030176818371,69,44,97.71835349076109,20
2026-02-27T19:05:23,val_step100000,Budapest,2018,1,20250601,12,48.67225466668606,69,4,84.79395956551444,5
2026-02-27T19:05:24,val_step100000,Budapest,2018,1,20250601,13,47.7667667940259,69,3,84.71055046519834,5
2026-02-27T19:05:25,val_step100000,Budapest,2018,1,20250601,14,-20.390241086483,69,29,93.34135664857854,20
2026-02-27T19:05:26,val_step100000,Budapest,2018,1,20250601,15,43.21795669198036,69,4,85.50070826865765,10
2026-02-27T19:05:27,val_step100000,Budapest,2018,1,20250601,16,-9.743998944759369,69,21,91.35963707526139,20
2026-02-27T19:05:28,val_step100000,Budapest,2018,1,20250601,17,34.67571210861206,69,5,86.00536524802492,13
2026-02-27T19:05:29,val_step100000,Budapest,2018,1,20250601,18,-58.56528498232365,69,46,98.28794449404555,20
2026-02-27T19:05:30,val_step100000,Budapest,2018,1,20250601,19,41.61943256855011,69,4,85.7078394374505,14
2026-02-27T19:05:31,val_step100000,Catalunya,2018,1,20250601,0,45.962644040584564,65,7,84.1516347532121,20
2026-02-27T19:05:32,val_step100000,Catalunya,2018,1,20250601,1,70.29928162693977,65,3,81.23030444296549,6
