ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-02-10T16:47:11,val_step150000,YasMarina,2018,1,20250601,2,-88.62189514935017,54,2,105.81877567788231,14
2026-02-10T17:50:48,val_step200000,Austin,2018,1,20250601,0,-70.62098205089569,55,0,102.38981665298078,17
2026-02-10T17:50:52,val_step200000,Austin,2018,1,20250601,1,-62.690293312072754,55,1,101.08408455377543,5
2026-02-10T17:50:55,val_step200000,Austin,2018,1,20250601,2,-62.69361710548401,55,1,101.08408455377543,5
2026-02-10T17:50:59,val_step200000,Baku,2018,1,20250601,0,-109.23397874832153,50,2,110.141908728498,9
2026-02-10T17:51:02,val_step200000,Baku,2018,1,20250601,1,-113.56388080120087,50,2,111.45842171410077,20
2026-02-10T17:51:05,val_step200000,Baku,2018,1,20250601,2,-113.57447582483292,50,2,111.45842171410077,20
2026-02-10T17:51:09,val_step200000,Budapest,2018,1,20250601,0,47.71502856910229,69,2,84.75035643437643,8
2026-02-10T17:51:14,val_step200000,Budapest,2018,1,20250601,1,44.96752870082855,69,0,85.47223088713426,12
2026-02-10T17:51:18,val_step200000,Budapest,2018,1,20250601,2,44.9658722281456,69,0,85.47223088713426,12
2026-02-10T17:51:24,val_step200000,Catalunya,2018,1,20250601,0,51.88002908229828,65,0,83.73936965874661,19
2026-02-10T17:51:29,val_step200000,Catalunya,2018,1,20250601,1,60.161334693431854,65,0,83.03054371690136,17
2026-02-10T17:51:34,val_step200000,Catalunya,2018,1,20250601,2,60.15009945631027,65,0,83.03054371690136,17
2026-02-10T17:51:39,val_step200000,LeCastellet,2018,1,20250601,0,-48.43367096781731,52,1,99.2454299635051,9
2026-02-10T17:51:43,val_step200000,LeCastellet,2018,1,20250601,1,-38.45861142873764,52,0,98.86592011164751,7
2026-02-10T17:51:47,val_step200000,LeCastellet,2018,1,20250601,2,-38.449693858623505,52,0,98.86592011164751,7
2026-02-10T17:51:51,val_step200000,Melbourne,2018,1,20250601,0,7.416774521116167,57,0,90.22612872265424,12
2026-02-10T17:51:56,val_step200000,Melbourne,2018,1,20250601,1,19.709343279944733,57,0,89.2887062523076,5
2026-02-10T17:52:00,val_step200000,Melbourne,2018,1,20250601,2,19.7196225754451,57,0,89.2887062523076,5
2026-02-10T17:52:05,val_step200000,MexicoCity,2018,1,20250601,0,34.393319024238735,70,1,86.8994522658668,20
2026-02-10T17:52:10,val_step200000,MexicoCity,2018,1,20250601,1,51.89822846651077,70,1,84.48369002009998,15
2026-02-10T17:52:14,val_step200000,MexicoCity,2018,1,20250601,2,51.906332820653915,70,1,84.48369002009998,15
2026-02-10T17:52:19,val_step200000,MonteCarlo,2018,1,20250601,0,83.61446189880371,77,1,81.15864551125534,20
2026-02-10T17:52:25,val_step200000,MonteCarlo,2018,1,20250601,1,107.9587681889534,77,2,78.64928292902209,11
2026-02-10T17:52:30,val_step200000,MonteCarlo,2018,1,20250601,2,108.02543014287949,77,2,78.64928292902209,11
2026-02-10T17:52:34,val_step200000,Montreal,2018,1,20250601,0,98.98249654471874,67,1,77.74351767910524,13
2026-02-10T17:52:39,val_step200000,Montreal,2018,1,20250601,1,105.44863134622574,67,0,77.06662312241065,8
2026-02-10T17:52:43,val_step200000,Montreal,2018,1,20250601,2,105.46604198217392,67,0,77.06662312241065,8
2026-02-10T17:52:46,val_step200000,Monza,2018,1,20250601,0,24.221267968416214,52,0,87.54565256519797,8
2026-02-10T17:52:50,val_step200000,Monza,2018,1,20250601,1,20.378350667655468,52,0,87.3969893079857,8
2026-02-10T17:52:53,val_step200000,Monza,2018,1,20250601,2,20.378407567739487,52,0,87.3969893079857,8
2026-02-10T17:52:57,val_step200000,Sakhir,2018,1,20250601,0,-45.80449655652046,56,0,98.73085200514213,7
2026-02-10T17:53:00,val_step200000,Sakhir,2018,1,20250601,1,-47.899706065654755,56,1,98.53714626321174,6
2026-02-10T17:53:04,val_step200000,Sakhir,2018,1,20250601,2,-47.90453451871872,56,1,98.53714626321174,6
2026-02-10T17:53:08,val_step200000,SaoPaulo,2018,1,20250601,0,141.02185130119324,70,0,73.1293292207951,1
2026-02-10T17:53:13,val_step200000,SaoPaulo,2018,1,20250601,1,132.23024708032608,70,0,74.24282439875658,10
2026-02-10T17:53:17,val_step200000,SaoPaulo,2018,1,20250601,2,132.25002843141556,70,0,74.24282439875658,10
2026-02-10T17:53:21,val_step200000,Shanghai,2018,1,20250601,0,-50.89105445146561,55,0,99.44670565201609,10
2026-02-10T17:53:24,val_step200000,Shanghai,2018,1,20250601,1,-46.195446729660034,55,1,99.42802331413282,9
2026-02-10T17:53:28,val_step200000,Shanghai,2018,1,20250601,2,-46.19063740968704,55,1,99.42802331413282,9
2026-02-10T17:53:31,val_step200000,Silverstone,2018,1,20250601,0,-27.90238118171692,51,2,95.80068365183041,10
2026-02-10T17:53:35,val_step200000,Silverstone,2018,1,20250601,1,-25.954353913664818,51,0,95.46670378837366,9
2026-02-10T17:53:38,val_step200000,Silverstone,2018,1,20250601,2,-25.947597414255142,51,0,95.46670378837366,9
2026-02-10T17:53:42,val_step200000,Singapore,2018,1,20250601,0,-102.28848336264491,60,0,106.85565259159189,7
2026-02-10T17:53:45,val_step200000,Singapore,2018,1,20250601,1,-116.68100228905678,60,0,108.74533797774608,16
2026-02-10T17:53:49,val_step200000,Singapore,2018,1,20250601,2,-116.68274450302124,60,0,108.74533797774608,16
2026-02-10T17:53:52,val_step200000,Sochi,2018,1,20250601,0,-65.66076481342316,52,0,102.20904635736377,12
2026-02-10T17:53:56,val_step200000,Sochi,2018,1,20250601,1,-87.83085703849792,52,0,105.98889319505406,18
2026-02-10T17:53:59,val_step200000,Sochi,2018,1,20250601,2,-87.83637225627899,52,0,105.98889319505406,18
2026-02-10T17:54:01,val_step200000,Spa,2018,1,20250601,0,-109.53815484046936,43,0,113.66793577370659,16
2026-02-10T17:54:04,val_step200000,Spa,2018,1,20250601,1,-101.47088354825974,43,0,112.33529782864281,11
2026-02-10T17:54:07,val_step200000,Spa,2018,1,20250601,2,-101.46573597192764,43,0,112.33529782864281,11
2026-02-10T17:54:11,val_step200000,Spielberg,2018,1,20250601,0,161.30658161640167,70,0,70.32832764106014,10
2026-02-10T17:54:15,val_step200000,Spielberg,2018,1,20250601,1,165.8605682849884,70,0,69.74804753366227,8
2026-02-10T17:54:19,val_step200000,Spielberg,2018,1,20250601,2,165.87943840026855,70,0,69.74804753366227,8
2026-02-10T17:54:23,val_step200000,Suzuka,2018,1,20250601,0,-33.49295553565025,52,1,97.19684039040507,14
2026-02-10T17:54:26,val_step200000,Suzuka,2018,1,20250601,1,-38.33529090881348,52,0,97.49041836824584,16
2026-02-10T17:54:29,val_step200000,Suzuka,2018,1,20250601,2,-38.33595368266106,52,0,97.49041836824584,16
2026-02-10T17:54:32,val_step200000,YasMarina,2018,1,20250601,0,-92.84685049951077,54,0,106.52031475893837,18
2026-02-10T17:54:36,val_step200000,YasMarina,2018,1,20250601,1,-88.58108480274677,54,2,105.81877567788231,14
2026-02-10T17:54:39,val_step200000,YasMarina,2018,1,20250601,2,-88.58311326801777,54,2,105.81877567788231,14
2026-02-10T18:56:09,val_step250000,Austin,2018,1,20250601,0,-58.54109048843384,55,0,100.4191496449743,1
2026-02-10T18:56:12,val_step250000,Austin,2018,1,20250601,1,-73.7466453909874,55,6,102.83736293272058,20
2026-02-10T18:56:16,val_step250000,Austin,2018,1,20250601,2,-73.76539891958237,55,6,102.83736293272058,20
2026-02-10T18:56:19,val_step250000,Baku,2018,1,20250601,0,-121.75299513339996,50,7,112.07460879108125,20
2026-02-10T18:56:22,val_step250000,Baku,2018,1,20250601,1,-119.85129773616791,50,6,112.02729551965727,20
2026-02-10T18:56:25,val_step250000,Baku,2018,1,20250601,2,-119.86040818691254,50,6,112.02729551965727,20
2026-02-10T18:56:29,val_step250000,Budapest,2018,1,20250601,0,45.610466942191124,69,2,85.02888396669802,9
2026-02-10T18:56:34,val_step250000,Budapest,2018,1,20250601,1,44.96255922317505,69,0,85.47223088713426,12
2026-02-10T18:56:38,val_step250000,Budapest,2018,1,20250601,2,44.96090289950371,69,0,85.47223088713426,12
2026-02-10T18:56:42,val_step250000,Catalunya,2018,1,20250601,0,51.83662974834442,65,0,83.73936965874661,19
2026-02-10T18:56:46,val_step250000,Catalunya,2018,1,20250601,1,60.12762874364853,65,0,83.03054371690136,17
2026-02-10T18:56:50,val_step250000,Catalunya,2018,1,20250601,2,60.116393983364105,65,0,83.03054371690136,17
2026-02-10T18:56:54,val_step250000,LeCastellet,2018,1,20250601,0,-45.25351330637932,52,1,99.24466073273587,9
2026-02-10T18:56:57,val_step250000,LeCastellet,2018,1,20250601,1,-71.24083319306374,52,4,100.74846620875653,20
2026-02-10T18:57:00,val_step250000,LeCastellet,2018,1,20250601,2,-71.20797216892242,52,4,100.74846620875653,20
2026-02-10T18:57:04,val_step250000,Melbourne,2018,1,20250601,0,7.4213662962429225,57,0,90.22612872265424,12
2026-02-10T18:57:07,val_step250000,Melbourne,2018,1,20250601,1,19.740181307308376,57,0,89.2887062523076,5
2026-02-10T18:57:11,val_step250000,Melbourne,2018,1,20250601,2,19.750460816081613,57,0,89.2887062523076,5
2026-02-10T18:57:15,val_step250000,MexicoCity,2018,1,20250601,0,32.6000496186316,70,5,87.1026598104149,20
2026-02-10T18:57:19,val_step250000,MexicoCity,2018,1,20250601,1,21.771176040172577,70,12,87.49189835263755,20
2026-02-10T18:57:24,val_step250000,MexicoCity,2018,1,20250601,2,21.781996309757233,70,12,87.4885649365233,20
2026-02-10T18:57:29,val_step250000,MonteCarlo,2018,1,20250601,0,83.26213014125824,77,2,81.0900510250086,20
2026-02-10T18:57:35,val_step250000,MonteCarlo,2018,1,20250601,1,83.06379836797714,77,5,79.70634364543776,16
2026-02-10T18:57:41,val_step250000,MonteCarlo,2018,1,20250601,2,83.10000489652157,77,5,79.70634364543776,16
2026-02-10T18:57:46,val_step250000,Montreal,2018,1,20250601,0,82.21817822754383,67,6,79.10704899943111,20
2026-02-10T18:57:52,val_step250000,Montreal,2018,1,20250601,1,90.5289443731308,67,1,77.57350042683282,12
2026-02-10T18:57:57,val_step250000,Montreal,2018,1,20250601,2,90.52646026015282,67,1,77.57350042683282,12
2026-02-10T18:58:01,val_step250000,Monza,2018,1,20250601,0,9.724566727876663,52,1,88.17673180248825,18
2026-02-10T18:58:04,val_step250000,Monza,2018,1,20250601,1,20.02621092647314,52,1,87.44995084644725,11
2026-02-10T18:58:08,val_step250000,Monza,2018,1,20250601,2,20.023659959435463,52,1,87.44995084644725,11
2026-02-10T18:58:12,val_step250000,Sakhir,2018,1,20250601,0,-48.71669715642929,56,1,99.1815099694725,9
2026-02-10T18:58:15,val_step250000,Sakhir,2018,1,20250601,1,-45.58164593577385,56,1,98.16786054892604,6
2026-02-10T18:58:19,val_step250000,Sakhir,2018,1,20250601,2,-45.58536624908447,56,1,98.16786054892604,6
2026-02-10T18:58:23,val_step250000,SaoPaulo,2018,1,20250601,0,141.10385274887085,70,0,73.1293292207951,1
2026-02-10T18:58:28,val_step250000,SaoPaulo,2018,1,20250601,1,114.9757891856134,70,2,74.92912130540032,11
2026-02-10T18:58:33,val_step250000,SaoPaulo,2018,1,20250601,2,115.0225270986557,70,2,74.92912130540032,11
2026-02-10T18:58:36,val_step250000,Shanghai,2018,1,20250601,0,-50.859717309474945,55,0,99.44670565201609,10
2026-02-10T18:58:40,val_step250000,Shanghai,2018,1,20250601,1,-60.239018201828,55,5,100.6878993707443,17
2026-02-10T18:58:43,val_step250000,Shanghai,2018,1,20250601,2,-60.24076747894287,55,5,100.6878993707443,17
2026-02-10T18:58:46,val_step250000,Silverstone,2018,1,20250601,0,-30.31812423467636,51,3,96.20816835246283,10
2026-02-10T18:58:49,val_step250000,Silverstone,2018,1,20250601,1,-25.934084117412567,51,0,95.46670378837366,9
2026-02-10T18:58:53,val_step250000,Silverstone,2018,1,20250601,2,-25.92732782661915,51,0,95.46670378837366,9
2026-02-10T18:58:56,val_step250000,Singapore,2018,1,20250601,0,-102.2553107989952,60,0,106.85565259159189,7
2026-02-10T18:59:00,val_step250000,Singapore,2018,1,20250601,1,-128.73227715492249,60,2,109.38368863630252,19
2026-02-10T18:59:04,val_step250000,Singapore,2018,1,20250601,2,-128.7349191904068,60,2,109.38368863630252,19
2026-02-10T18:59:07,val_step250000,Sochi,2018,1,20250601,0,-65.63454937934875,52,0,102.20904635736377,12
2026-02-10T18:59:10,val_step250000,Sochi,2018,1,20250601,1,-89.85905599594116,52,2,106.31845853847481,18
2026-02-10T18:59:13,val_step250000,Sochi,2018,1,20250601,2,-89.87016248703003,52,2,106.31845853847481,18
2026-02-10T18:59:16,val_step250000,Spa,2018,1,20250601,0,-111.04530239105225,43,1,113.96877525877358,18
2026-02-10T18:59:19,val_step250000,Spa,2018,1,20250601,1,-101.45544183254242,43,0,112.33529782864281,11
2026-02-10T18:59:21,val_step250000,Spa,2018,1,20250601,2,-101.4502944946289,43,0,112.33529782864281,11
2026-02-10T18:59:26,val_step250000,Spielberg,2018,1,20250601,0,161.36528432369232,70,0,70.32832764106014,10
2026-02-10T18:59:30,val_step250000,Spielberg,2018,1,20250601,1,151.04934844374657,70,5,70.93372491441916,17
2026-02-10T18:59:35,val_step250000,Spielberg,2018,1,20250601,2,151.10469686985016,70,5,70.93372491441916,17
2026-02-10T18:59:38,val_step250000,Suzuka,2018,1,20250601,0,-33.17638483643532,52,0,97.15034039040508,14
2026-02-10T18:59:41,val_step250000,Suzuka,2018,1,20250601,1,-42.33372914791107,52,2,97.89798344916048,17
2026-02-10T18:59:44,val_step250000,Suzuka,2018,1,20250601,2,-42.33892968297005,52,2,97.89798344916048,17
2026-02-10T18:59:48,val_step250000,YasMarina,2018,1,20250601,0,-92.86000061035156,54,0,106.52031475893837,18
2026-02-10T18:59:51,val_step250000,YasMarina,2018,1,20250601,1,-125.68109035491943,54,17,110.90959424362053,20
2026-02-10T18:59:54,val_step250000,YasMarina,2018,1,20250601,2,-125.52810490131378,54,17,110.8823193544582,20
2026-02-10T18:59:58,val_post,Austin,2018,1,20250601,0,-68.828753054142,55,7,101.93750124345617,12
2026-02-10T19:00:01,val_post,Austin,2018,1,20250601,1,-73.80290579795837,55,6,102.83736293272058,20
2026-02-10T19:00:04,val_post,Austin,2018,1,20250601,2,-73.82165884971619,55,6,102.83736293272058,20
2026-02-10T19:00:08,val_post,Baku,2018,1,20250601,0,-121.7984448671341,50,7,112.07460879108125,20
2026-02-10T19:00:11,val_post,Baku,2018,1,20250601,1,-119.8786268234253,50,6,112.02729551965727,20
2026-02-10T19:00:14,val_post,Baku,2018,1,20250601,2,-119.88773572444916,50,6,112.02729551965727,20
2026-02-10T19:00:18,val_post,Budapest,2018,1,20250601,0,45.66791222989559,69,2,85.02888396669802,9
2026-02-10T19:00:22,val_post,Budapest,2018,1,20250601,1,44.957590222358704,69,0,85.47223088713426,12
2026-02-10T19:00:27,val_post,Budapest,2018,1,20250601,2,44.95593389868736,69,0,85.47223088713426,12
2026-02-10T19:00:31,val_post,Catalunya,2018,1,20250601,0,51.793230175971985,65,0,83.73936965874661,19
2026-02-10T19:00:35,val_post,Catalunya,2018,1,20250601,1,60.093923807144165,65,0,83.03054371690136,17
2026-02-10T19:00:39,val_post,Catalunya,2018,1,20250601,2,60.082688093185425,65,0,83.03054371690136,17
2026-02-10T19:00:42,val_post,LeCastellet,2018,1,20250601,0,-45.21719866991043,52,1,99.24466073273587,9
2026-02-10T19:00:45,val_post,LeCastellet,2018,1,20250601,1,-71.14225280284882,52,4,100.74846620875653,20
2026-02-10T19:00:48,val_post,LeCastellet,2018,1,20250601,2,-71.10939285159111,52,4,100.74846620875653,20
2026-02-10T19:00:52,val_post,Melbourne,2018,1,20250601,0,7.4259583675302565,57,0,90.22612872265424,12
2026-02-10T19:00:55,val_post,Melbourne,2018,1,20250601,1,19.771019413834438,57,0,89.2887062523076,5
2026-02-10T19:00:59,val_post,Melbourne,2018,1,20250601,2,19.781298791291192,57,0,89.2887062523076,5
2026-02-10T19:01:03,val_post,MexicoCity,2018,1,20250601,0,32.55746141821146,70,5,87.1026598104149,20
2026-02-10T19:01:08,val_post,MexicoCity,2018,1,20250601,1,21.724479764699936,70,12,87.49189835263755,20
2026-02-10T19:01:12,val_post,MexicoCity,2018,1,20250601,2,21.735349625349045,70,12,87.4885649365233,20
2026-02-10T19:01:17,val_post,MonteCarlo,2018,1,20250601,0,83.32527363300323,77,2,81.0900510250086,20
2026-02-10T19:01:22,val_post,MonteCarlo,2018,1,20250601,1,83.17241628468037,77,5,79.70634364543776,16
2026-02-10T19:01:26,val_post,MonteCarlo,2018,1,20250601,2,83.20862232148647,77,5,79.70634364543776,16
2026-02-10T19:01:31,val_post,Montreal,2018,1,20250601,0,82.22639240324497,67,6,79.10704899943111,20
2026-02-10T19:01:35,val_post,Montreal,2018,1,20250601,1,90.52052295207977,67,1,77.57350042683282,12
2026-02-10T19:01:39,val_post,Montreal,2018,1,20250601,2,90.51809534430504,67,1,77.57350042683282,12
2026-02-10T19:01:42,val_post,Monza,2018,1,20250601,0,9.739903643727303,52,1,88.17673180248825,18
2026-02-10T19:01:45,val_post,Monza,2018,1,20250601,1,20.01855780929327,52,1,87.44995084644725,11
2026-02-10T19:01:48,val_post,Monza,2018,1,20250601,2,20.01600693911314,52,1,87.44995084644725,11
2026-02-10T19:01:52,val_post,Sakhir,2018,1,20250601,0,-48.706194043159485,56,1,99.1815099694725,9
2026-02-10T19:01:55,val_post,Sakhir,2018,1,20250601,1,-45.59280699491501,56,1,98.16786054892604,6
2026-02-10T19:01:59,val_post,Sakhir,2018,1,20250601,2,-45.596527487039566,56,1,98.16786054892604,6
2026-02-10T19:02:03,val_post,SaoPaulo,2018,1,20250601,0,141.18585395812988,70,0,73.1293292207951,1
2026-02-10T19:02:07,val_post,SaoPaulo,2018,1,20250601,1,115.11600339785218,70,2,74.92912130540032,11
2026-02-10T19:02:12,val_post,SaoPaulo,2018,1,20250601,2,115.16274095326662,70,2,74.92912130540032,11
2026-02-10T19:02:15,val_post,Shanghai,2018,1,20250601,0,-50.828379690647125,55,0,99.44670565201609,10
2026-02-10T19:02:18,val_post,Shanghai,2018,1,20250601,1,-60.24426555633545,55,5,100.6878993707443,17
2026-02-10T19:02:22,val_post,Shanghai,2018,1,20250601,2,-60.24601447582245,55,5,100.6878993707443,17
2026-02-10T19:02:25,val_post,Silverstone,2018,1,20250601,0,-30.325597047805786,51,3,96.20816835246283,10
2026-02-10T19:02:28,val_post,Silverstone,2018,1,20250601,1,-25.913814455270767,51,0,95.46670378837366,9
2026-02-10T19:02:31,val_post,Silverstone,2018,1,20250601,2,-25.90705795586109,51,0,95.46670378837366,9
2026-02-10T19:02:35,val_post,Singapore,2018,1,20250601,0,-102.222137035802,60,0,106.85565259159189,7
2026-02-10T19:02:39,val_post,Singapore,2018,1,20250601,1,-128.7402023077011,60,2,109.38368863630252,19
2026-02-10T19:02:42,val_post,Singapore,2018,1,20250601,2,-128.7428436279297,60,2,109.38368863630252,19
2026-02-10T19:02:46,val_post,Sochi,2018,1,20250601,0,-65.60833370685577,52,0,102.20904635736377,12
2026-02-10T19:02:49,val_post,Sochi,2018,1,20250601,1,-89.89237678050995,52,2,106.31845853847481,18
2026-02-10T19:02:52,val_post,Sochi,2018,1,20250601,2,-89.90348422527313,52,2,106.31845853847481,18
2026-02-10T19:02:56,val_post,Spa,2018,1,20250601,0,-111.06417226791382,43,1,113.96877525877358,18
2026-02-10T19:03:00,val_post,Spa,2018,1,20250601,1,-101.43999963998795,43,0,112.33529782864281,11
2026-02-10T19:03:03,val_post,Spa,2018,1,20250601,2,-101.43485277891159,43,0,112.33529782864281,11
2026-02-10T19:03:08,val_post,Spielberg,2018,1,20250601,0,161.4239877462387,70,0,70.32832764106014,10
2026-02-10T19:03:14,val_post,Spielberg,2018,1,20250601,1,151.21539384126663,70,5,70.93372491441916,17
2026-02-10T19:03:19,val_post,Spielberg,2018,1,20250601,2,151.27074283361435,70,5,70.93372491441916,17
2026-02-10T19:03:23,val_post,Suzuka,2018,1,20250601,0,-33.16226217150688,52,0,97.15034039040508,14
2026-02-10T19:03:27,val_post,Suzuka,2018,1,20250601,1,-42.349330365657806,52,2,97.89798344916048,17
2026-02-10T19:03:30,val_post,Suzuka,2018,1,20250601,2,-42.35453063249588,52,2,97.89798344916048,17
2026-02-10T19:03:34,val_post,YasMarina,2018,1,20250601,0,-92.87315073609352,54,0,106.52031475893837,18
2026-02-10T19:03:38,val_post,YasMarina,2018,1,20250601,1,-125.71583020687103,54,17,110.90959424362053,20
2026-02-10T19:03:41,val_post,YasMarina,2018,1,20250601,2,-125.56287264823914,54,17,110.8823193544582,20
2026-02-10T19:03:45,test_final,Austin,2019,1,20250601,0,-75.73786568641663,55,6,103.21129574033846,19
2026-02-10T19:03:49,test_final,Austin,2019,1,20250601,1,-62.9846128821373,55,0,101.14010699867795,3
2026-02-10T19:03:52,test_final,Austin,2019,1,20250601,2,-62.980667889118195,55,0,101.14010699867795,3
2026-02-10T19:03:55,test_final,Baku,2019,1,20250601,0,-118.33425104618073,50,5,112.05781748584427,20
2026-02-10T19:03:59,test_final,Baku,2019,1,20250601,1,-133.20275020599365,50,3,114.715315300963,20
2026-02-10T19:04:02,test_final,Baku,2019,1,20250601,2,-133.21365880966187,50,3,114.715315300963,20
2026-02-10T19:04:06,test_final,Budapest,2019,1,20250601,0,-76.5319195240736,69,67,100.41000474695173,20
2026-02-10T19:04:11,test_final,Budapest,2019,1,20250601,1,79.98080068081617,69,2,81.34174020179398,7
2026-02-10T19:04:15,test_final,Budapest,2019,1,20250601,2,79.98955374211073,69,2,81.34174020179398,7
2026-02-10T19:04:19,test_final,Catalunya,2019,1,20250601,0,61.52822342514992,65,2,82.86523133856669,14
2026-02-10T19:04:23,test_final,Catalunya,2019,1,20250601,1,55.32437914609909,65,0,83.50299978508144,17
2026-02-10T19:04:27,test_final,Catalunya,2019,1,20250601,2,55.3219735622406,65,0,83.50299978508144,17
2026-02-10T19:04:31,test_final,LeCastellet,2019,1,20250601,0,-30.696852803230286,52,0,96.71138934794979,16
2026-02-10T19:04:34,test_final,LeCastellet,2019,1,20250601,1,-29.471571803092957,52,0,96.76742658940172,17
2026-02-10T19:04:37,test_final,LeCastellet,2019,1,20250601,2,-29.46953386068344,52,0,96.76742658940172,17
2026-02-10T19:04:41,test_final,Melbourne,2019,1,20250601,0,-2.850129392463714,57,1,90.61999871428117,14
2026-02-10T19:04:44,test_final,Melbourne,2019,1,20250601,1,12.245330451987684,57,0,89.2257396053501,3
2026-02-10T19:04:48,test_final,Melbourne,2019,1,20250601,2,12.258309181779623,57,0,89.2257396053501,3
2026-02-10T19:04:52,test_final,MexicoCity,2019,1,20250601,0,61.921220511198044,70,2,82.39967574582845,7
2026-02-10T19:04:56,test_final,MexicoCity,2019,1,20250601,1,42.223692923784256,70,1,85.5051468629333,19
2026-02-10T19:05:01,test_final,MexicoCity,2019,1,20250601,2,42.21226716041565,70,1,85.5051468629333,19
2026-02-10T19:05:05,test_final,MonteCarlo,2019,1,20250601,0,112.05661809444427,77,0,78.25001966060817,3
2026-02-10T19:05:10,test_final,MonteCarlo,2019,1,20250601,1,113.33110368996859,77,0,78.82364071570228,6
2026-02-10T19:05:15,test_final,MonteCarlo,2019,1,20250601,2,113.35196579247713,77,0,78.82364071570228,6
2026-02-10T19:05:19,test_final,Montreal,2019,1,20250601,0,-26.22266413271427,69,66,93.6980414511256,20
2026-02-10T19:05:24,test_final,Montreal,2019,1,20250601,1,120.41736498475075,69,0,76.10107327535745,12
2026-02-10T19:05:28,test_final,Montreal,2019,1,20250601,2,120.42269077897072,69,0,76.10107327535745,12
2026-02-10T19:05:31,test_final,Monza,2019,1,20250601,0,32.37816623598337,52,2,86.66644384843121,15
2026-02-10T19:05:34,test_final,Monza,2019,1,20250601,1,16.65447386354208,52,1,88.03604476788772,20
2026-02-10T19:05:37,test_final,Monza,2019,1,20250601,2,16.652705311775208,52,1,88.03604476788772,20
2026-02-10T19:05:41,test_final,Sakhir,2019,1,20250601,0,-56.32660269737244,56,1,100.14022949089482,18
2026-02-10T19:05:44,test_final,Sakhir,2019,1,20250601,1,-48.78635814785957,56,1,98.68986883704147,6
2026-02-10T19:05:48,test_final,Sakhir,2019,1,20250601,2,-48.78532972931862,56,1,98.68986883704147,6
2026-02-10T19:05:52,test_final,SaoPaulo,2019,1,20250601,0,125.31877040863037,70,0,74.89505890856964,6
2026-02-10T19:05:57,test_final,SaoPaulo,2019,1,20250601,1,116.94318503141403,70,0,76.16406431109078,18
2026-02-10T19:06:01,test_final,SaoPaulo,2019,1,20250601,2,116.95956665277481,70,0,76.16406431109078,18
2026-02-10T19:06:05,test_final,Shanghai,2019,1,20250601,0,-46.60062849521637,55,0,98.7288617086735,8
2026-02-10T19:06:08,test_final,Shanghai,2019,1,20250601,1,-43.98261672258377,55,1,97.79968658210436,3
2026-02-10T19:06:11,test_final,Shanghai,2019,1,20250601,2,-43.977632731199265,55,1,97.79968658210436,3
2026-02-10T19:06:15,test_final,Silverstone,2019,1,20250601,0,-5.687008025863179,51,0,91.89832105458925,10
2026-02-10T19:06:18,test_final,Silverstone,2019,1,20250601,1,-18.86337642557919,51,5,94.2059833187748,20
2026-02-10T19:06:21,test_final,Silverstone,2019,1,20250601,2,-18.868832640815526,51,5,94.2059833187748,20
2026-02-10T19:06:25,test_final,Singapore,2019,1,20250601,0,-146.31508147716522,60,5,112.70169048759057,20
2026-02-10T19:06:29,test_final,Singapore,2019,1,20250601,1,-129.89269483089447,60,0,110.25509103712312,17
2026-02-10T19:06:32,test_final,Singapore,2019,1,20250601,2,-129.89589095115662,60,0,110.25509103712312,17
2026-02-10T19:06:36,test_final,Sochi,2019,1,20250601,0,-46.19937074184418,52,0,99.90972544192829,13
2026-02-10T19:06:39,test_final,Sochi,2019,1,20250601,1,-50.389967143535614,52,1,99.83163382975064,12
2026-02-10T19:06:42,test_final,Sochi,2019,1,20250601,2,-50.38759183883667,52,1,99.83163382975064,12
2026-02-10T19:06:45,test_final,Spa,2019,1,20250601,0,-95.08476233482361,43,1,111.63679420326854,7
2026-02-10T19:06:47,test_final,Spa,2019,1,20250601,1,-98.3817668557167,43,3,111.35682902966597,8
2026-02-10T19:06:50,test_final,Spa,2019,1,20250601,2,-98.37991845607758,43,3,111.35682902966597,8
2026-02-10T19:06:54,test_final,Spielberg,2019,1,20250601,0,168.81478321552277,70,0,69.33971488823212,1
2026-02-10T19:06:59,test_final,Spielberg,2019,1,20250601,1,153.62893909215927,70,0,71.47411584970975,17
2026-02-10T19:07:03,test_final,Spielberg,2019,1,20250601,2,153.61911100149155,70,0,71.47411584970975,17
2026-02-10T19:07:06,test_final,Suzuka,2019,1,20250601,0,-35.328987419605255,51,0,97.09405675859313,18
2026-02-10T19:07:10,test_final,Suzuka,2019,1,20250601,1,-51.75226195156574,51,8,98.61329553192319,20
2026-02-10T19:07:13,test_final,Suzuka,2019,1,20250601,2,-53.341689348220825,51,8,98.61926485988185,20
2026-02-10T19:07:16,test_final,YasMarina,2019,1,20250601,0,-96.25125288963318,54,1,106.06689196449166,17
2026-02-10T19:07:20,test_final,YasMarina,2019,1,20250601,1,-106.91560649871826,54,7,107.82537938511281,20
2026-02-10T19:07:23,test_final,YasMarina,2019,1,20250601,2,-106.94025468826294,54,7,107.82537938511281,20
