ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-03-13T12:17:19,val_pre,Budapest,2016,1,,12,0.5583320111036301,69,3,90.23253888264911,21
2026-03-13T12:17:24,val_pre,Budapest,2016,1,,13,0.563933938741684,69,3,90.23253888264911,21
2026-03-13T12:17:29,val_pre,Budapest,2016,1,,14,0.5695359781384468,69,3,90.23253888264911,21
2026-03-13T12:17:34,val_pre,Budapest,2016,1,,15,0.575138196349144,69,3,90.23253888264911,21
2026-03-13T12:17:39,val_pre,Budapest,2016,1,,16,0.5807400867342949,69,3,90.23253888264911,21
2026-03-13T12:17:44,val_pre,Budapest,2016,1,,17,0.5863421708345413,69,3,90.23253888264911,21
2026-03-13T12:17:49,val_pre,Budapest,2016,1,,18,0.5919443070888519,69,3,90.23253888264911,21
2026-03-13T12:17:54,val_pre,Budapest,2016,1,,19,0.5975465290248394,69,3,90.23253888264911,21
2026-03-13T12:17:59,val_pre,Catalunya,2016,1,,0,-41.92573808133602,65,3,96.23629104723605,22
2026-03-13T12:18:03,val_pre,Catalunya,2016,1,,1,-150.40813107322901,65,62,110.94019636152362,22
2026-03-13T12:18:08,val_pre,Catalunya,2016,1,,2,-149.44867272209376,65,62,110.94019636152362,22
2026-03-13T12:18:13,val_pre,Catalunya,2016,1,,3,-148.48921365570277,65,62,110.94019636152362,22
2026-03-13T12:18:17,val_pre,Catalunya,2016,1,,4,-147.52975566219538,65,62,110.94019636152362,22
2026-03-13T12:18:22,val_pre,Catalunya,2016,1,,5,-146.57029719185084,65,62,110.94019636152362,22
2026-03-13T12:18:27,val_pre,Catalunya,2016,1,,6,-145.6108387215063,65,62,110.94019636152362,22
2026-03-13T12:18:31,val_pre,Catalunya,2016,1,,7,-144.65138013195246,65,62,110.94019636152362,22
2026-03-13T12:18:36,val_pre,Catalunya,2016,1,,8,-143.69192142318934,65,62,110.94019636152362,22
2026-03-13T12:18:41,val_pre,Catalunya,2016,1,,9,-142.7324629528448,65,62,110.94019636152362,22
2026-03-13T12:18:45,val_pre,Catalunya,2016,1,,10,-141.77300376724452,65,62,110.94019636152362,22
2026-03-13T12:18:50,val_pre,Catalunya,2016,1,,11,-140.81354684662074,65,62,110.94019636152362,22
2026-03-13T12:18:55,val_pre,Catalunya,2016,1,,12,-139.854087064974,65,62,110.94019636152362,22
2026-03-13T12:18:59,val_pre,Catalunya,2016,1,,13,-138.89462907146662,65,62,110.94019636152362,22
2026-03-13T12:19:04,val_pre,Catalunya,2016,1,,14,-137.9351703627035,65,62,110.94019636152362,22
2026-03-13T12:19:09,val_pre,Catalunya,2016,1,,15,-136.9757124884054,65,62,110.94019636152362,22
2026-03-13T12:19:13,val_pre,Catalunya,2016,1,,16,-136.01625342201442,65,62,110.94019636152362,22
2026-03-13T12:19:18,val_pre,Catalunya,2016,1,,17,-135.05679507087916,65,62,110.94019636152362,22
2026-03-13T12:19:23,val_pre,Catalunya,2016,1,,18,-134.09733624290675,65,62,110.94019636152362,22
2026-03-13T12:19:27,val_pre,Catalunya,2016,1,,19,-133.13787824939936,65,62,110.94019636152362,22
2026-03-13T12:19:32,val_pre,Hockenheim,2016,1,,0,77.221008092165,66,0,80.65162659560167,1
