ts,split,track,season,round,seed,episode_idx,return,episode_length,pit_count,avg_lap_time,final_position
2026-02-10T19:08:38,val_pre,Austin,2018,1,20250601,0,-174.22881078720093,55,55,119.22255225914797,20
2026-02-10T19:08:41,val_pre,Austin,2018,1,20250601,1,-186.1484227180481,55,55,121.16019886038376,20
2026-02-10T19:08:45,val_pre,Austin,2018,1,20250601,2,-185.32679772377014,55,55,121.02663587720164,20
2026-02-10T19:08:48,val_pre,Baku,2018,1,20250601,0,-119.96577286720276,50,9,111.24365995641081,18
2026-02-10T19:08:51,val_pre,Baku,2018,1,20250601,1,-234.815505027771,50,50,131.22653131911812,20
2026-02-10T19:08:54,val_pre,Baku,2018,1,20250601,2,-219.78639936447144,50,50,128.53909448936605,20
2026-02-10T19:08:58,val_pre,Budapest,2018,1,20250601,0,32.60336723923683,69,2,85.87241801024312,16
2026-02-10T19:09:02,val_pre,Budapest,2018,1,20250601,1,-108.08879864215851,69,69,104.504283772433,20
2026-02-10T19:09:06,val_pre,Budapest,2018,1,20250601,2,-120.2741584777832,69,69,106.08321917765957,20
2026-02-10T19:09:10,val_pre,Catalunya,2018,1,20250601,0,-76.32261276245117,65,54,100.97201995774057,20
2026-02-10T19:09:14,val_pre,Catalunya,2018,1,20250601,1,-100.48279428482056,65,65,103.44289524209212,20
2026-02-10T19:09:18,val_pre,Catalunya,2018,1,20250601,2,-99.32274913787842,65,65,104.34878883525874,20
2026-02-10T19:09:22,val_pre,LeCastellet,2018,1,20250601,0,-210.04638504981995,52,52,121.45225788178944,20
2026-02-10T19:09:25,val_pre,LeCastellet,2018,1,20250601,1,-57.37978404760361,52,1,100.21749165153801,19
2026-02-10T19:09:28,val_pre,LeCastellet,2018,1,20250601,2,-183.18437322974205,52,44,118.03901521323898,20
2026-02-10T19:09:31,val_pre,Melbourne,2018,1,20250601,0,-19.551036790013313,57,10,91.53669869189537,20
2026-02-10T19:09:35,val_pre,Melbourne,2018,1,20250601,1,-111.81259673833847,57,48,105.5224497925219,20
2026-02-10T19:09:38,val_pre,Melbourne,2018,1,20250601,2,-134.26348841190338,57,57,110.01599669644327,20
2026-02-10T19:09:43,val_pre,MexicoCity,2018,1,20250601,0,-107.40083312988281,70,70,104.22206627756348,20
2026-02-10T19:09:47,val_pre,MexicoCity,2018,1,20250601,1,-88.15696024894714,70,70,101.76413606391661,20
2026-02-10T19:09:51,val_pre,MexicoCity,2018,1,20250601,2,36.85042321681976,70,6,85.79752557359322,20
2026-02-10T19:09:56,val_pre,MonteCarlo,2018,1,20250601,0,88.28078109025955,77,1,79.92984008309462,17
2026-02-10T19:10:01,val_pre,MonteCarlo,2018,1,20250601,1,86.91207855939865,77,2,80.4485305849598,18
2026-02-10T19:10:05,val_pre,MonteCarlo,2018,1,20250601,2,-77.6989196240902,77,77,96.68404203773774,20
2026-02-10T19:10:10,val_pre,Montreal,2018,1,20250601,0,-50.586418598890305,67,67,97.44374278892896,20
2026-02-10T19:10:14,val_pre,Montreal,2018,1,20250601,1,-39.06620103120804,67,67,94.66605016964922,20
2026-02-10T19:10:18,val_pre,Montreal,2018,1,20250601,2,78.59298756718636,67,12,78.96509218827094,20
2026-02-10T19:10:21,val_pre,Monza,2018,1,20250601,0,-123.2159720659256,52,52,110.75367976681827,20
2026-02-10T19:10:24,val_pre,Monza,2018,1,20250601,1,-104.06890195608139,52,47,108.79339433531028,20
2026-02-10T19:10:27,val_pre,Monza,2018,1,20250601,2,-131.67110443115234,52,52,112.20743776850365,20
2026-02-10T19:10:31,val_pre,Sakhir,2018,1,20250601,0,-191.313973903656,56,56,119.96052179640994,20
2026-02-10T19:10:34,val_pre,Sakhir,2018,1,20250601,1,-76.03711611032486,56,5,101.55580205197181,20
2026-02-10T19:10:37,val_pre,Sakhir,2018,1,20250601,2,-188.58630752563477,56,56,119.52503156374063,20
2026-02-10T19:10:42,val_pre,SaoPaulo,2018,1,20250601,0,117.84055995941162,70,1,74.46367876586187,11
2026-02-10T19:10:46,val_pre,SaoPaulo,2018,1,20250601,1,-40.082269087433815,70,70,94.63442565109338,20
2026-02-10T19:10:50,val_pre,SaoPaulo,2018,1,20250601,2,-11.290841862559319,70,59,90.95703089026028,20
2026-02-10T19:10:54,val_pre,Shanghai,2018,1,20250601,0,-206.67685222625732,55,55,122.48260565868672,20
2026-02-10T19:10:57,val_pre,Shanghai,2018,1,20250601,1,-151.7301121354103,55,34,113.29865426414705,20
2026-02-10T19:11:00,val_pre,Shanghai,2018,1,20250601,2,-75.41032075881958,55,5,101.14398096715583,18
2026-02-10T19:11:04,val_pre,Silverstone,2018,1,20250601,0,-32.696930795907974,51,1,96.63207566186982,20
2026-02-10T19:11:07,val_pre,Silverstone,2018,1,20250601,1,-72.91200903058052,51,19,103.68215255664292,20
2026-02-10T19:11:10,val_pre,Silverstone,2018,1,20250601,2,-149.47281217575073,51,51,117.10397236713699,20
2026-02-10T19:11:14,val_pre,Singapore,2018,1,20250601,0,-295.76589918136597,60,60,131.74104294066612,20
2026-02-10T19:11:17,val_pre,Singapore,2018,1,20250601,1,-251.912712931633,60,38,125.43720212963511,20
2026-02-10T19:11:21,val_pre,Singapore,2018,1,20250601,2,-131.7701804637909,60,2,107.07271700985947,10
2026-02-10T19:11:24,val_pre,Sochi,2018,1,20250601,0,-125.13842451572418,52,19,110.0187639573644,20
2026-02-10T19:11:27,val_pre,Sochi,2018,1,20250601,1,-189.21474158763885,52,45,123.166831479837,20
2026-02-10T19:11:30,val_pre,Sochi,2018,1,20250601,2,-199.60126113891602,52,52,123.08811671136726,20
2026-02-10T19:11:33,val_pre,Spa,2018,1,20250601,0,-111.75087982416153,43,2,112.84733704686433,15
2026-02-10T19:11:36,val_pre,Spa,2018,1,20250601,1,-115.55476903915405,43,2,113.31614555513485,18
2026-02-10T19:11:38,val_pre,Spa,2018,1,20250601,2,-199.86201810836792,43,43,131.1678428828602,20
2026-02-10T19:11:42,val_pre,Spielberg,2018,1,20250601,0,146.46530306339264,70,2,71.00544463777258,18
2026-02-10T19:11:47,val_pre,Spielberg,2018,1,20250601,1,34.78368556499481,70,70,85.46788785013179,20
2026-02-10T19:11:51,val_pre,Spielberg,2018,1,20250601,2,28.17182557284832,70,70,86.90600236639952,20
2026-02-10T19:11:54,val_pre,Suzuka,2018,1,20250601,0,-168.32230949401855,52,52,118.7755358145615,20
2026-02-10T19:11:57,val_pre,Suzuka,2018,1,20250601,1,-83.46113339066505,52,19,104.18467842112766,20
2026-02-10T19:12:00,val_pre,Suzuka,2018,1,20250601,2,-44.759476602077484,52,4,96.99766557453611,11
2026-02-10T19:12:04,val_pre,YasMarina,2018,1,20250601,0,-134.94818425178528,54,20,112.47385751065215,20
2026-02-10T19:12:07,val_pre,YasMarina,2018,1,20250601,1,-222.92002606391907,54,54,127.80884284511748,20
2026-02-10T19:12:10,val_pre,YasMarina,2018,1,20250601,2,-96.60532383620739,54,3,105.8689356052658,17
2026-02-10T20:13:20,val_step50000,Austin,2018,1,20250601,0,-61.583992660045624,55,0,100.91106445141017,2
2026-02-10T20:13:23,val_step50000,Austin,2018,1,20250601,1,-69.25312340259552,55,7,102.157754699099,16
2026-02-10T20:13:27,val_step50000,Austin,2018,1,20250601,2,-142.07945746183395,55,33,113.9963688801355,20
2026-02-10T20:13:30,val_step50000,Baku,2018,1,20250601,0,-109.75999176502228,50,7,110.52678510544887,16
2026-02-10T20:13:33,val_step50000,Baku,2018,1,20250601,1,-112.32417416572571,50,1,110.98530057768026,16
2026-02-10T20:13:36,val_step50000,Baku,2018,1,20250601,2,-116.66682648658752,50,8,110.65375733936034,11
2026-02-10T20:13:40,val_step50000,Budapest,2018,1,20250601,0,36.606569569557905,69,4,86.15665137148105,20
2026-02-10T20:13:45,val_step50000,Budapest,2018,1,20250601,1,-67.46017072349787,69,48,99.64124816968368,20
2026-02-10T20:13:49,val_step50000,Budapest,2018,1,20250601,2,35.944440707564354,69,5,86.24244763962649,19
2026-02-10T20:13:53,val_step50000,Catalunya,2018,1,20250601,0,39.352862268686295,65,8,85.27390778261902,20
2026-02-10T20:13:57,val_step50000,Catalunya,2018,1,20250601,1,62.329440504312515,65,4,82.32656263622297,11
2026-02-10T20:14:01,val_step50000,Catalunya,2018,1,20250601,2,-10.251702144742012,65,32,91.88394203824247,20
2026-02-10T20:14:04,val_step50000,LeCastellet,2018,1,20250601,0,-114.8019471168518,52,22,109.88403829217704,20
2026-02-10T20:14:07,val_step50000,LeCastellet,2018,1,20250601,1,-45.81832563877106,52,2,98.7466574369446,6
2026-02-10T20:14:10,val_step50000,LeCastellet,2018,1,20250601,2,-45.44844138622284,52,1,99.20972306040177,7
2026-02-10T20:14:14,val_step50000,Melbourne,2018,1,20250601,0,-1.0173379350453615,57,2,90.08757820172914,14
2026-02-10T20:14:17,val_step50000,Melbourne,2018,1,20250601,1,-33.095759846270084,57,17,95.36226017293106,20
2026-02-10T20:14:20,val_step50000,Melbourne,2018,1,20250601,2,16.346588853746653,57,0,89.79394017142317,5
2026-02-10T20:14:25,val_step50000,MexicoCity,2018,1,20250601,0,65.4734697341919,70,2,82.33950810956337,2
2026-02-10T20:14:29,val_step50000,MexicoCity,2018,1,20250601,1,-2.721766382455826,70,29,91.04976770901501,20
2026-02-10T20:14:33,val_step50000,MexicoCity,2018,1,20250601,2,48.1844927072525,70,8,85.33923175066704,20
2026-02-10T20:14:38,val_step50000,MonteCarlo,2018,1,20250601,0,97.10869899392128,77,2,79.9840909609708,16
2026-02-10T20:14:43,val_step50000,MonteCarlo,2018,1,20250601,1,118.32053217291832,77,1,78.0607490666122,4
2026-02-10T20:14:48,val_step50000,MonteCarlo,2018,1,20250601,2,-39.90824645757675,77,56,95.35402130389512,20
2026-02-10T20:14:52,val_step50000,Montreal,2018,1,20250601,0,107.04144719988108,67,2,76.40918928449773,6
2026-02-10T20:14:56,val_step50000,Montreal,2018,1,20250601,1,48.0360857360065,67,24,84.28312338214076,20
2026-02-10T20:15:00,val_step50000,Montreal,2018,1,20250601,2,-37.97933919727802,67,61,95.141206671102,20
2026-02-10T20:15:03,val_step50000,Monza,2018,1,20250601,0,16.777902841567993,52,2,87.74887705363653,11
2026-02-10T20:15:06,val_step50000,Monza,2018,1,20250601,1,14.987903982400894,52,5,88.5893749877304,20
2026-02-10T20:15:09,val_step50000,Monza,2018,1,20250601,2,28.73607535660267,52,0,85.95917791618146,1
2026-02-10T20:15:13,val_step50000,Sakhir,2018,1,20250601,0,-48.227422416210175,56,1,98.10515282246071,6
2026-02-10T20:15:16,val_step50000,Sakhir,2018,1,20250601,1,-56.54111149907112,56,2,100.42184290422051,18
2026-02-10T20:15:19,val_step50000,Sakhir,2018,1,20250601,2,-46.723294615745544,56,3,98.35968585871167,6
2026-02-10T20:15:24,val_step50000,SaoPaulo,2018,1,20250601,0,135.08694356679916,70,0,73.84384511062436,7
2026-02-10T20:15:28,val_step50000,SaoPaulo,2018,1,20250601,1,119.20257919840515,70,5,74.48758524423233,10
2026-02-10T20:15:32,val_step50000,SaoPaulo,2018,1,20250601,2,130.77328614890575,70,6,74.59267919112133,10
2026-02-10T20:15:36,val_step50000,Shanghai,2018,1,20250601,0,-116.0675237774849,55,29,109.76788130713182,20
2026-02-10T20:15:39,val_step50000,Shanghai,2018,1,20250601,1,-144.19939202070236,55,35,113.585477567271,20
2026-02-10T20:15:42,val_step50000,Shanghai,2018,1,20250601,2,-160.01160144805908,55,39,116.65957400851684,20
2026-02-10T20:15:45,val_step50000,Silverstone,2018,1,20250601,0,-130.87161815166473,51,45,113.84301040283115,20
2026-02-10T20:15:48,val_step50000,Silverstone,2018,1,20250601,1,-137.52810165286064,51,48,115.00995368138018,20
2026-02-10T20:15:52,val_step50000,Silverstone,2018,1,20250601,2,-78.60396993160248,51,25,104.68000609918705,20
2026-02-10T20:15:55,val_step50000,Singapore,2018,1,20250601,0,-109.77719128131866,60,6,107.25821716334794,9
2026-02-10T20:15:59,val_step50000,Singapore,2018,1,20250601,1,-96.31375663727522,60,0,105.7136903318388,1
2026-02-10T20:16:02,val_step50000,Singapore,2018,1,20250601,2,-196.5303169488907,60,29,119.95470266300411,20
2026-02-10T20:16:06,val_step50000,Sochi,2018,1,20250601,0,-57.581743359565735,52,2,100.80048730373314,4
2026-02-10T20:16:09,val_step50000,Sochi,2018,1,20250601,1,-109.82762932777405,52,5,109.51717357934871,20
2026-02-10T20:16:12,val_step50000,Sochi,2018,1,20250601,2,-72.60972797870636,52,8,102.58527461341242,14
2026-02-10T20:16:14,val_step50000,Spa,2018,1,20250601,0,-135.97173738479614,43,14,118.84980446656505,20
2026-02-10T20:16:17,val_step50000,Spa,2018,1,20250601,1,-93.43556064367294,43,0,110.64970135805378,1
2026-02-10T20:16:20,val_step50000,Spa,2018,1,20250601,2,-100.14948004484177,43,1,112.36780821076576,11
2026-02-10T20:16:24,val_step50000,Spielberg,2018,1,20250601,0,137.96782244369388,70,11,73.08014218261592,20
2026-02-10T20:16:28,val_step50000,Spielberg,2018,1,20250601,1,142.02292901277542,70,20,72.95794401885685,20
2026-02-10T20:16:32,val_step50000,Spielberg,2018,1,20250601,2,138.9528056383133,70,11,72.95433486975176,20
2026-02-10T20:16:36,val_step50000,Suzuka,2018,1,20250601,0,-33.424493074417114,52,2,96.38057446408146,5
2026-02-10T20:16:39,val_step50000,Suzuka,2018,1,20250601,1,-60.2633920609951,52,11,100.99519993102038,20
2026-02-10T20:16:42,val_step50000,Suzuka,2018,1,20250601,2,-29.460819259285927,52,4,95.96543307856442,4
2026-02-10T20:16:45,val_step50000,YasMarina,2018,1,20250601,0,-100.20635628700256,54,5,107.4911548411983,20
2026-02-10T20:16:48,val_step50000,YasMarina,2018,1,20250601,1,-84.32039785571396,54,4,105.11741778354516,10
2026-02-10T20:16:52,val_step50000,YasMarina,2018,1,20250601,2,-79.25202246755362,54,1,104.79124584557118,4
2026-02-10T21:18:36,val_step100000,Austin,2018,1,20250601,0,-80.6174321770668,55,9,104.00513126459948,20
2026-02-10T21:18:40,val_step100000,Austin,2018,1,20250601,1,-147.64842212200165,55,38,114.90165717452965,20
2026-02-10T21:18:44,val_step100000,Austin,2018,1,20250601,2,-69.62474220991135,55,0,102.21816488610898,12
2026-02-10T21:18:48,val_step100000,Baku,2018,1,20250601,0,-100.1958259344101,50,2,109.09358353577517,1
2026-02-10T21:18:52,val_step100000,Baku,2018,1,20250601,1,-100.22560548782349,50,2,109.09890842621915,2
2026-02-10T21:18:56,val_step100000,Baku,2018,1,20250601,2,-109.07079827785492,50,1,110.12652742438314,10
2026-02-10T21:19:01,val_step100000,Budapest,2018,1,20250601,0,-40.86324134469032,69,33,95.39195891998638,20
2026-02-10T21:19:06,val_step100000,Budapest,2018,1,20250601,1,-93.73293739557266,69,54,102.04188692173739,20
2026-02-10T21:19:10,val_step100000,Budapest,2018,1,20250601,2,-86.41168314218521,69,54,102.09691756397129,20
2026-02-10T21:19:14,val_step100000,Catalunya,2018,1,20250601,0,-100.83137542009354,65,63,104.55630085811516,20
2026-02-10T21:19:19,val_step100000,Catalunya,2018,1,20250601,1,-72.6453977227211,65,49,100.25312608691424,20
2026-02-10T21:19:23,val_step100000,Catalunya,2018,1,20250601,2,-63.25071269273758,65,44,98.53470041389976,20
2026-02-10T21:19:26,val_step100000,LeCastellet,2018,1,20250601,0,-147.3451206088066,52,31,114.94880655647248,20
2026-02-10T21:19:29,val_step100000,LeCastellet,2018,1,20250601,1,-157.10497039556503,52,36,115.7471637115664,20
2026-02-10T21:19:33,val_step100000,LeCastellet,2018,1,20250601,2,-136.36490589380264,52,29,112.06385311053143,20
2026-02-10T21:19:36,val_step100000,Melbourne,2018,1,20250601,0,9.638404497876763,57,1,89.38816149514149,5
2026-02-10T21:19:40,val_step100000,Melbourne,2018,1,20250601,1,20.345496892929077,57,0,87.95169250036122,1
2026-02-10T21:19:43,val_step100000,Melbourne,2018,1,20250601,2,-79.84071252122521,57,34,100.99347673463579,20
2026-02-10T21:19:48,val_step100000,MexicoCity,2018,1,20250601,0,17.881138533353806,70,20,88.61612550039165,20
2026-02-10T21:19:52,val_step100000,MexicoCity,2018,1,20250601,1,-35.81100224331021,70,40,95.07823079409037,20
2026-02-10T21:19:56,val_step100000,MexicoCity,2018,1,20250601,2,-46.992852330207825,70,48,96.50643634692376,20
2026-02-10T21:20:01,val_step100000,MonteCarlo,2018,1,20250601,0,111.93428754806519,77,0,78.26263344177671,4
2026-02-10T21:20:06,val_step100000,MonteCarlo,2018,1,20250601,1,112.96987515687943,77,0,78.14238723112695,4
2026-02-10T21:20:11,val_step100000,MonteCarlo,2018,1,20250601,2,-20.582544058561325,77,57,92.57039011400526,20
2026-02-10T21:20:15,val_step100000,Montreal,2018,1,20250601,0,103.58859972283244,67,2,77.49014455001497,13
2026-02-10T21:20:19,val_step100000,Montreal,2018,1,20250601,1,106.24926731176674,67,3,77.54855479699746,10
2026-02-10T21:20:23,val_step100000,Montreal,2018,1,20250601,2,59.383726462721825,67,23,82.97557518793302,20
2026-02-10T21:20:26,val_step100000,Monza,2018,1,20250601,0,20.08503094315529,52,1,87.4466208475228,8
2026-02-10T21:20:30,val_step100000,Monza,2018,1,20250601,1,-75.32873171567917,52,37,103.05277459224045,20
2026-02-10T21:20:33,val_step100000,Monza,2018,1,20250601,2,-79.78416541218758,52,39,104.35156199113678,20
2026-02-10T21:20:36,val_step100000,Sakhir,2018,1,20250601,0,-146.38675597310066,56,35,112.78759149808562,20
2026-02-10T21:20:40,val_step100000,Sakhir,2018,1,20250601,1,-47.47332185506821,56,0,98.4794326877419,6
2026-02-10T21:20:43,val_step100000,Sakhir,2018,1,20250601,2,-48.443585991859436,56,0,98.63434180620877,6
2026-02-10T21:20:47,val_step100000,SaoPaulo,2018,1,20250601,0,-5.1959433034062386,70,57,91.3657828313912,20
2026-02-10T21:20:52,val_step100000,SaoPaulo,2018,1,20250601,1,142.295222774148,70,1,73.3189068723424,3
2026-02-10T21:20:56,val_step100000,SaoPaulo,2018,1,20250601,2,-17.683720029890537,70,54,91.77356344816647,20
2026-02-10T21:20:59,val_step100000,Shanghai,2018,1,20250601,0,-144.37562119960785,55,31,114.11779645409801,20
2026-02-10T21:21:03,val_step100000,Shanghai,2018,1,20250601,1,-59.00595051050186,55,2,99.736472385752,12
2026-02-10T21:21:06,val_step100000,Shanghai,2018,1,20250601,2,-60.89381316304207,55,2,100.79886925094033,17
2026-02-10T21:21:09,val_step100000,Silverstone,2018,1,20250601,0,-81.65648911893368,51,28,105.2151410885546,20
2026-02-10T21:21:12,val_step100000,Silverstone,2018,1,20250601,1,-27.1485895216465,51,0,95.65939993470421,8
2026-02-10T21:21:15,val_step100000,Silverstone,2018,1,20250601,2,-21.603595063090324,51,1,94.68731090577297,3
2026-02-10T21:21:19,val_step100000,Singapore,2018,1,20250601,0,-247.60227370262146,60,42,126.87253492327508,20
2026-02-10T21:21:23,val_step100000,Singapore,2018,1,20250601,1,-98.88957333564758,60,2,105.63582162787624,4
2026-02-10T21:21:26,val_step100000,Singapore,2018,1,20250601,2,-110.96170914173126,60,1,107.4347256565891,12
2026-02-10T21:21:29,val_step100000,Sochi,2018,1,20250601,0,-133.45411425828934,52,25,113.5794632834938,20
2026-02-10T21:21:33,val_step100000,Sochi,2018,1,20250601,1,-149.34406012296677,52,30,115.51245431697618,20
2026-02-10T21:21:36,val_step100000,Sochi,2018,1,20250601,2,-54.560173481702805,52,0,101.08005843745462,5
2026-02-10T21:21:38,val_step100000,Spa,2018,1,20250601,0,-100.15039074420929,43,1,111.723767168616,7
2026-02-10T21:21:41,val_step100000,Spa,2018,1,20250601,1,-166.1677029132843,43,31,125.45041463329302,20
2026-02-10T21:21:43,val_step100000,Spa,2018,1,20250601,2,-169.64758729934692,43,31,125.52973934746954,20
2026-02-10T21:21:48,val_step100000,Spielberg,2018,1,20250601,0,63.901519149541855,70,48,81.74880267739465,20
2026-02-10T21:21:52,val_step100000,Spielberg,2018,1,20250601,1,160.44409012794495,70,2,70.40722400959679,12
2026-02-10T21:21:56,val_step100000,Spielberg,2018,1,20250601,2,62.44938416592777,70,48,81.9342771255722,20
2026-02-10T21:22:00,val_step100000,Suzuka,2018,1,20250601,0,-30.97734135389328,52,1,96.22618080761943,5
2026-02-10T21:22:03,val_step100000,Suzuka,2018,1,20250601,1,-128.89046239852905,52,39,113.06116276909886,20
2026-02-10T21:22:06,val_step100000,Suzuka,2018,1,20250601,2,-117.26064679026604,52,34,110.52882689029681,20
2026-02-10T21:22:09,val_step100000,YasMarina,2018,1,20250601,0,-189.13226282596588,54,40,121.44510929582178,20
2026-02-10T21:22:13,val_step100000,YasMarina,2018,1,20250601,1,-170.3193814754486,54,33,118.33026280260702,20
2026-02-10T21:22:16,val_step100000,YasMarina,2018,1,20250601,2,-185.4020789861679,54,39,120.82750328407829,20
2026-02-10T22:23:57,val_step150000,Austin,2018,1,20250601,0,-69.75220799446106,55,1,102.23888567241342,15
2026-02-10T22:24:00,val_step150000,Austin,2018,1,20250601,1,-68.7147285938263,55,0,102.07023348479548,10
2026-02-10T22:24:04,val_step150000,Austin,2018,1,20250601,2,-71.1059257388115,55,4,102.45894543455,20
2026-02-10T22:24:07,val_step150000,Baku,2018,1,20250601,0,-114.7533894777298,50,2,111.41968201726547,20
2026-02-10T22:24:10,val_step150000,Baku,2018,1,20250601,1,-104.4705228805542,50,1,109.58094611048693,6
2026-02-10T22:24:13,val_step150000,Baku,2018,1,20250601,2,-110.0679463148117,50,1,110.85887134135659,15
2026-02-10T22:24:17,val_step150000,Budapest,2018,1,20250601,0,47.763626873493195,69,0,85.1124367079446,11
2026-02-10T22:24:23,val_step150000,Budapest,2018,1,20250601,1,48.840393386781216,69,2,84.57143611791092,4
2026-02-10T22:24:29,val_step150000,Budapest,2018,1,20250601,2,48.462803572416306,69,1,84.6203628842462,5
2026-02-10T22:24:34,val_step150000,Catalunya,2018,1,20250601,0,54.48955196142197,65,2,83.40494214930146,18
2026-02-10T22:24:39,val_step150000,Catalunya,2018,1,20250601,1,69.43266247212887,65,0,81.56260354382783,8
2026-02-10T22:24:44,val_step150000,Catalunya,2018,1,20250601,2,53.38047820329666,65,2,83.55749574935481,18
2026-02-10T22:24:48,val_step150000,LeCastellet,2018,1,20250601,0,-55.92877721786499,52,2,98.89110840723136,7
2026-02-10T22:24:51,val_step150000,LeCastellet,2018,1,20250601,1,-49.74232870340347,52,2,98.87513350717315,7
2026-02-10T22:24:55,val_step150000,LeCastellet,2018,1,20250601,2,-49.88774299621582,52,1,99.42344680882299,12
2026-02-10T22:24:58,val_step150000,Melbourne,2018,1,20250601,0,23.751568153500557,57,0,87.66043011857431,1
2026-02-10T22:25:02,val_step150000,Melbourne,2018,1,20250601,1,9.99222252459731,57,0,90.06166089608728,13
2026-02-10T22:25:06,val_step150000,Melbourne,2018,1,20250601,2,13.658440213184804,57,1,89.24359454701768,5
2026-02-10T22:25:10,val_step150000,MexicoCity,2018,1,20250601,0,51.521288365125656,70,4,84.9130383971078,19
2026-02-10T22:25:15,val_step150000,MexicoCity,2018,1,20250601,1,11.248201226815581,70,2,89.0675780544223,20
2026-02-10T22:25:20,val_step150000,MexicoCity,2018,1,20250601,2,62.007962077856064,70,1,82.98001200679872,2
2026-02-10T22:25:25,val_step150000,MonteCarlo,2018,1,20250601,0,97.57163459062576,77,1,79.39068998640998,17
2026-02-10T22:25:29,val_step150000,MonteCarlo,2018,1,20250601,1,116.17479798197746,77,0,78.13001620893978,6
2026-02-10T22:25:34,val_step150000,MonteCarlo,2018,1,20250601,2,125.59049329161644,77,1,76.49707488448435,1
2026-02-10T22:25:38,val_step150000,Montreal,2018,1,20250601,0,109.17008314281702,67,1,76.33186542387907,6
2026-02-10T22:25:42,val_step150000,Montreal,2018,1,20250601,1,108.62711507081985,67,0,76.81778295489657,7
2026-02-10T22:25:46,val_step150000,Montreal,2018,1,20250601,2,87.28985929489136,67,2,78.42473564954753,17
2026-02-10T22:25:50,val_step150000,Monza,2018,1,20250601,0,9.863276183605194,52,3,88.40503478071744,19
2026-02-10T22:25:53,val_step150000,Monza,2018,1,20250601,1,20.971099600195885,52,1,87.56063655959431,10
2026-02-10T22:25:56,val_step150000,Monza,2018,1,20250601,2,20.224739395081997,52,1,87.42259963634716,9
2026-02-10T22:25:59,val_step150000,Sakhir,2018,1,20250601,0,-43.819466054439545,56,1,97.89607022837967,4
2026-02-10T22:26:03,val_step150000,Sakhir,2018,1,20250601,1,-66.93933194875717,56,1,101.58731110217539,20
2026-02-10T22:26:06,val_step150000,Sakhir,2018,1,20250601,2,-54.037430584430695,56,1,99.5274364845116,14
2026-02-10T22:26:11,val_step150000,SaoPaulo,2018,1,20250601,0,131.0006040558219,70,2,74.16790332462467,10
2026-02-10T22:26:15,val_step150000,SaoPaulo,2018,1,20250601,1,115.32302288897336,70,2,76.56606943798552,16
2026-02-10T22:26:19,val_step150000,SaoPaulo,2018,1,20250601,2,120.51565512269735,70,2,75.30922618154126,14
2026-02-10T22:26:23,val_step150000,Shanghai,2018,1,20250601,0,-61.284520387649536,55,1,100.86238238212505,17
2026-02-10T22:26:26,val_step150000,Shanghai,2018,1,20250601,1,-56.90225625038147,55,1,100.15000366600131,16
2026-02-10T22:26:29,val_step150000,Shanghai,2018,1,20250601,2,-50.672919034957886,55,0,99.13736557382775,2
2026-02-10T22:26:33,val_step150000,Silverstone,2018,1,20250601,0,-36.927610039711,51,3,97.37375303596555,20
2026-02-10T22:26:36,val_step150000,Silverstone,2018,1,20250601,1,-26.735292613506317,51,0,95.5869451470824,9
2026-02-10T22:26:39,val_step150000,Silverstone,2018,1,20250601,2,-28.010592609643936,51,0,95.8105170613116,12
2026-02-10T22:26:43,val_step150000,Singapore,2018,1,20250601,0,-113.51077258586884,60,5,107.3528703469699,12
2026-02-10T22:26:46,val_step150000,Singapore,2018,1,20250601,1,-99.04059040546417,60,1,105.65832518546388,2
2026-02-10T22:26:50,val_step150000,Singapore,2018,1,20250601,2,-131.1147609949112,60,3,110.4377902672844,20
2026-02-10T22:26:53,val_step150000,Sochi,2018,1,20250601,0,-56.84465712308884,52,0,100.67375421063824,3
2026-02-10T22:26:56,val_step150000,Sochi,2018,1,20250601,1,-91.97338885068893,52,10,106.18098749466118,18
2026-02-10T22:27:00,val_step150000,Sochi,2018,1,20250601,2,-59.934282183647156,52,3,101.47134260284564,10
2026-02-10T22:27:02,val_step150000,Spa,2018,1,20250601,0,-103.40058934688568,43,1,112.72167983530007,14
2026-02-10T22:27:05,val_step150000,Spa,2018,1,20250601,1,-100.54607784748077,43,0,112.4502709770386,11
2026-02-10T22:27:07,val_step150000,Spa,2018,1,20250601,2,-106.59591615200043,43,1,113.38606799789194,17
2026-02-10T22:27:12,val_step150000,Spielberg,2018,1,20250601,0,170.46097242832184,70,2,69.52355616058564,6
2026-02-10T22:27:16,val_step150000,Spielberg,2018,1,20250601,1,172.15682232379913,70,1,68.91121143756513,2
